gauge,month,year,day,pr,wet_marker
1943003,7,1984,1,0.0,1
1943003,7,1984,2,0.3,1
1943003,7,1984,3,0.0,1
1943003,7,1984,4,0.0,1
1943003,7,1984,5,0.0,1
1943003,7,1984,6,0.0,1
1943003,7,1984,7,0.0,1
1943003,7,1984,8,0.0,1
1943003,7,1984,9,0.0,1
1943003,7,1984,10,0.0,1
1943003,7,1984,11,0.0,1
1943003,7,1984,12,0.0,1
1943003,7,1984,13,0.0,1
1943003,7,1984,14,0.0,1
1943003,7,1984,15,0.0,1
1943003,7,1984,16,0.0,1
1943003,7,1984,17,0.0,1
1943003,7,1984,18,0.0,1
1943003,7,1984,19,0.0,1
1943003,7,1984,20,0.0,1
1943003,7,1984,21,0.0,1
1943003,7,1984,22,0.0,1
1943003,7,1984,23,0.0,1
1943003,7,1984,24,0.0,1
1943003,7,1984,25,0.0,1
1943003,7,1984,26,0.0,1
1943003,7,1984,27,0.0,1
1943003,7,1984,28,0.0,1
1943003,7,1984,29,0.0,1
1943003,7,1984,30,0.0,1
1943003,7,1984,31,0.0,1
1943003,8,1984,1,0.0,1
1943003,8,1984,2,0.0,1
1943003,8,1984,3,0.0,1
1943003,8,1984,4,0.0,1
1943003,8,1984,5,0.0,1
1943003,8,1984,6,0.0,1
1943003,8,1984,7,0.0,1
1943003,8,1984,8,0.0,1
1943003,8,1984,9,0.0,1
1943003,8,1984,10,0.0,1
1943003,8,1984,11,0.0,1
1943003,8,1984,12,0.0,1
1943003,8,1984,13,0.0,1
1943003,8,1984,14,0.0,1
1943003,8,1984,15,0.0,1
1943003,8,1984,16,0.6,1
1943003,8,1984,17,13.7,0
1943003,8,1984,18,0.0,1
1943003,8,1984,19,0.0,1
1943003,8,1984,20,0.0,1
1943003,8,1984,21,0.0,1
1943003,8,1984,22,0.0,1
1943003,8,1984,23,0.0,1
1943003,8,1984,24,0.0,1
1943003,8,1984,25,0.0,1
1943003,8,1984,26,23.9,0
1943003,8,1984,27,0.3,1
1943003,8,1984,28,0.1,1
1943003,8,1984,29,23.2,0
1943003,8,1984,30,0.5,1
1943003,8,1984,31,0.4,1
1943003,9,1984,1,2.3,0
1943003,9,1984,2,0.0,1
1943003,9,1984,3,0.0,1
1943003,9,1984,4,0.0,1
1943003,9,1984,5,0.0,1
1943003,9,1984,6,0.0,1
1943003,9,1984,7,0.0,1
1943003,9,1984,8,0.0,1
1943003,9,1984,9,9.4,0
1943003,9,1984,10,0.0,1
1943003,9,1984,11,0.0,1
1943003,9,1984,12,0.0,1
1943003,9,1984,13,0.0,1
1943003,9,1984,14,0.0,1
1943003,9,1984,15,0.0,1
1943003,9,1984,16,0.0,1
1943003,9,1984,17,0.4,1
1943003,9,1984,18,7.8,0
1943003,9,1984,19,9.6,0
1943003,9,1984,20,0.0,1
1943003,9,1984,21,11.4,0
1943003,9,1984,22,0.4,1
1943003,9,1984,23,0.0,1
1943003,9,1984,24,0.0,1
1943003,9,1984,25,0.0,1
1943003,9,1984,26,0.0,1
1943003,9,1984,27,9.2,0
1943003,9,1984,28,0.0,1
1943003,9,1984,29,0.4,1
1943003,9,1984,30,0.0,1
1943003,10,1984,1,0.0,1
1943003,10,1984,2,0.0,1
1943003,10,1984,3,0.0,1
1943003,10,1984,4,0.0,1
1943003,10,1984,5,0.0,1
1943003,10,1984,6,0.0,1
1943003,10,1984,7,0.0,1
1943003,10,1984,8,0.0,1
1943003,10,1984,9,0.0,1
1943003,10,1984,10,0.0,1
1943003,10,1984,11,0.0,1
1943003,10,1984,12,,1
1943003,10,1984,13,0.0,1
1943003,10,1984,14,0.0,1
1943003,10,1984,15,0.0,1
1943003,10,1984,16,0.0,1
1943003,10,1984,17,0.0,1
1943003,10,1984,18,0.0,1
1943003,10,1984,19,0.0,1
1943003,10,1984,20,,1
1943003,10,1984,21,,1
1943003,10,1984,22,0.0,1
1943003,10,1984,23,0.0,1
1943003,10,1984,24,0.0,1
1943003,10,1984,25,0.0,1
1943003,10,1984,26,,1
1943003,10,1984,27,0.0,1
1943003,10,1984,28,0.0,1
1943003,10,1984,29,0.0,1
1943003,10,1984,30,0.0,1
1943003,10,1984,31,0.0,1
1943003,11,1984,1,0.0,1
1943003,11,1984,2,0.0,1
1943003,11,1984,3,0.0,1
1943003,11,1984,4,0.0,1
1943003,11,1984,5,0.0,1
1943003,11,1984,6,0.0,1
1943003,11,1984,7,0.0,1
1943003,11,1984,8,0.0,1
1943003,11,1984,9,0.0,1
1943003,11,1984,10,0.0,1
1943003,11,1984,11,0.0,1
1943003,11,1984,12,,1
1943003,11,1984,13,,1
1943003,11,1984,14,,1
1943003,11,1984,15,0.0,1
1943003,11,1984,16,0.0,1
1943003,11,1984,17,0.0,1
1943003,11,1984,18,0.0,1
1943003,11,1984,19,,1
1943003,11,1984,20,,1
1943003,11,1984,21,,1
1943003,11,1984,22,,1
1943003,11,1984,23,,1
1943003,11,1984,24,,1
1943003,11,1984,25,0.0,1
1943003,11,1984,26,0.0,1
1943003,11,1984,27,,1
1943003,11,1984,28,,1
1943003,11,1984,29,,1
1943003,11,1984,30,0.0,1
1943003,12,1984,1,,1
1943003,12,1984,2,,1
1943003,12,1984,3,,1
1943003,12,1984,4,,1
1943003,12,1984,5,,1
1943003,12,1984,6,,1
1943003,12,1984,7,0.0,1
1943003,12,1984,8,0.0,1
1943003,12,1984,9,,1
1943003,12,1984,10,,1
1943003,12,1984,11,,1
1943003,12,1984,12,,1
1943003,12,1984,13,,1
1943003,12,1984,14,0.0,1
1943003,12,1984,15,,1
1943003,12,1984,16,,1
1943003,12,1984,17,0.0,1
1943003,12,1984,18,,1
1943003,12,1984,19,0.0,1
1943003,12,1984,20,0.0,1
1943003,12,1984,21,0.0,1
1943003,12,1984,22,,1
1943003,12,1984,23,0.0,1
1943003,12,1984,24,0.0,1
1943003,12,1984,25,0.0,1
1943003,12,1984,26,0.0,1
1943003,12,1984,27,,1
1943003,12,1984,28,,1
1943003,12,1984,29,,1
1943003,12,1984,30,0.0,1
1943003,12,1984,31,,1
1943003,1,1985,1,9.1,0
1943003,1,1985,2,0.1,1
1943003,1,1985,3,8.9,0
1943003,1,1985,4,2.1,0
1943003,1,1985,5,7.8,0
1943003,1,1985,6,0.0,1
1943003,1,1985,7,10.1,0
1943003,1,1985,8,9.1,0
1943003,1,1985,9,10.0,0
1943003,1,1985,10,7.2,0
1943003,1,1985,11,0.0,1
1943003,1,1985,12,10.1,0
1943003,1,1985,13,10.1,0
1943003,1,1985,14,0.1,1
1943003,1,1985,15,0.0,1
1943003,1,1985,16,0.5,1
1943003,1,1985,17,23.4,0
1943003,1,1985,18,13.8,0
1943003,1,1985,19,18.8,0
1943003,1,1985,20,16.0,0
1943003,1,1985,21,24.6,0
1943003,1,1985,22,20.0,0
1943003,1,1985,23,12.6,0
1943003,1,1985,24,15.6,0
1943003,1,1985,25,25.0,0
1943003,1,1985,26,29.2,0
1943003,1,1985,27,37.6,0
1943003,1,1985,28,14.2,0
1943003,1,1985,29,23.6,0
1943003,1,1985,30,18.2,0
1943003,1,1985,31,2.6,0
1943003,2,1985,1,0.1,1
1943003,2,1985,2,0.0,1
1943003,2,1985,3,0.0,1
1943003,2,1985,4,0.0,1
1943003,2,1985,5,0.0,1
1943003,2,1985,6,0.0,1
1943003,2,1985,7,10.4,0
1943003,2,1985,8,0.0,1
1943003,2,1985,9,0.0,1
1943003,2,1985,10,0.0,1
1943003,2,1985,11,0.0,1
1943003,2,1985,12,0.0,1
1943003,2,1985,13,0.0,1
1943003,2,1985,14,0.0,1
1943003,2,1985,15,0.0,1
1943003,2,1985,16,0.0,1
1943003,2,1985,17,0.0,1
1943003,2,1985,18,0.0,1
1943003,2,1985,19,0.0,1
1943003,2,1985,20,0.0,1
1943003,2,1985,21,0.0,1
1943003,2,1985,22,0.0,1
1943003,2,1985,23,22.8,0
1943003,2,1985,24,19.8,0
1943003,2,1985,25,19.4,0
1943003,2,1985,26,39.6,0
1943003,2,1985,27,25.0,0
1943003,2,1985,28,1.6,0
1943003,3,1985,1,0.0,1
1943003,3,1985,2,1.8,0
1943003,3,1985,3,0.0,1
1943003,3,1985,4,0.0,1
1943003,3,1985,5,0.0,1
1943003,3,1985,6,0.0,1
1943003,3,1985,7,0.3,1
1943003,3,1985,8,3.8,0
1943003,3,1985,9,2.0,0
1943003,3,1985,10,1.0,0
1943003,3,1985,11,27.2,0
1943003,3,1985,12,0.0,1
1943003,3,1985,13,8.4,0
1943003,3,1985,14,49.4,0
1943003,3,1985,15,0.0,1
1943003,3,1985,16,8.6,0
1943003,3,1985,17,33.2,0
1943003,3,1985,18,32.2,0
1943003,3,1985,19,25.0,0
1943003,3,1985,20,37.2,0
1943003,3,1985,21,0.0,1
1943003,3,1985,22,0.0,1
1943003,3,1985,23,1.0,0
1943003,3,1985,24,0.0,1
1943003,3,1985,25,0.0,1
1943003,3,1985,26,0.0,1
1943003,3,1985,27,0.0,1
1943003,3,1985,28,2.2,0
1943003,3,1985,29,0.0,1
1943003,3,1985,30,4.8,0
1943003,3,1985,31,0.0,1
1943003,4,1985,1,0.0,1
1943003,4,1985,2,0.0,1
1943003,4,1985,3,0.0,1
1943003,4,1985,4,0.0,1
1943003,4,1985,5,0.0,1
1943003,4,1985,6,0.0,1
1943003,4,1985,7,0.0,1
1943003,4,1985,8,0.0,1
1943003,4,1985,9,0.0,1
1943003,4,1985,10,0.0,1
1943003,4,1985,11,0.0,1
1943003,4,1985,12,0.0,1
1943003,4,1985,13,0.0,1
1943003,4,1985,14,7.8,0
1943003,4,1985,15,0.0,1
1943003,4,1985,16,0.0,1
1943003,4,1985,17,0.0,1
1943003,4,1985,18,0.0,1
1943003,4,1985,19,0.0,1
1943003,4,1985,20,0.1,1
1943003,4,1985,21,0.0,1
1943003,4,1985,22,0.0,1
1943003,4,1985,23,0.0,1
1943003,4,1985,24,0.0,1
1943003,4,1985,25,0.0,1
1943003,4,1985,26,0.0,1
1943003,4,1985,27,0.0,1
1943003,4,1985,28,0.0,1
1943003,4,1985,29,0.0,1
1943003,4,1985,30,0.0,1
1943003,5,1985,1,0.0,1
1943003,5,1985,2,3.8,0
1943003,5,1985,3,0.0,1
1943003,5,1985,4,2.4,0
1943003,5,1985,5,0.0,1
1943003,5,1985,6,3.8,0
1943003,5,1985,7,0.0,1
1943003,5,1985,8,0.0,1
1943003,5,1985,9,0.0,1
1943003,5,1985,10,0.0,1
1943003,5,1985,11,16.2,0
1943003,5,1985,12,19.6,0
1943003,5,1985,13,1.0,0
1943003,5,1985,14,1.6,0
1943003,5,1985,15,0.0,1
1943003,5,1985,16,0.0,1
1943003,5,1985,17,0.0,1
1943003,5,1985,18,0.0,1
1943003,5,1985,19,0.0,1
1943003,5,1985,20,0.0,1
1943003,5,1985,21,0.0,1
1943003,5,1985,22,0.0,1
1943003,5,1985,23,0.0,1
1943003,5,1985,24,0.0,1
1943003,5,1985,25,0.0,1
1943003,5,1985,26,0.0,1
1943003,5,1985,27,0.0,1
1943003,5,1985,28,0.0,1
1943003,5,1985,29,0.0,1
1943003,5,1985,30,0.0,1
1943003,5,1985,31,0.0,1
1943003,6,1985,1,0.0,1
1943003,6,1985,2,0.0,1
1943003,6,1985,3,0.0,1
1943003,6,1985,4,0.0,1
1943003,6,1985,5,0.0,1
1943003,6,1985,6,0.0,1
1943003,6,1985,7,0.0,1
1943003,6,1985,8,0.0,1
1943003,6,1985,9,0.0,1
1943003,6,1985,10,0.0,1
1943003,6,1985,11,0.0,1
1943003,6,1985,12,0.0,1
1943003,6,1985,13,0.0,1
1943003,6,1985,14,0.0,1
1943003,6,1985,15,0.0,1
1943003,6,1985,16,0.0,1
1943003,6,1985,17,0.0,1
1943003,6,1985,18,0.0,1
1943003,6,1985,19,0.0,1
1943003,6,1985,20,0.0,1
1943003,6,1985,21,0.0,1
1943003,6,1985,22,0.0,1
1943003,6,1985,23,0.0,1
1943003,6,1985,24,0.0,1
1943003,6,1985,25,0.0,1
1943003,6,1985,26,0.0,1
1943003,6,1985,27,0.0,1
1943003,6,1985,28,0.0,1
1943003,6,1985,29,0.0,1
1943003,6,1985,30,0.0,1
1943003,7,1985,1,0.0,1
1943003,7,1985,2,0.0,1
1943003,7,1985,3,0.0,1
1943003,7,1985,4,0.0,1
1943003,7,1985,5,0.0,1
1943003,7,1985,6,0.0,1
1943003,7,1985,7,0.0,1
1943003,7,1985,8,0.0,1
1943003,7,1985,9,0.0,1
1943003,7,1985,10,0.0,1
1943003,7,1985,11,0.0,1
1943003,7,1985,12,0.0,1
1943003,7,1985,13,0.0,1
1943003,7,1985,14,0.0,1
1943003,7,1985,15,0.0,1
1943003,7,1985,16,0.0,1
1943003,7,1985,17,0.0,1
1943003,7,1985,18,0.0,1
1943003,7,1985,19,0.0,1
1943003,7,1985,20,0.0,1
1943003,7,1985,21,0.0,1
1943003,7,1985,22,0.0,1
1943003,7,1985,23,0.0,1
1943003,7,1985,24,0.0,1
1943003,7,1985,25,0.0,1
1943003,7,1985,26,0.0,1
1943003,7,1985,27,0.0,1
1943003,7,1985,28,0.0,1
1943003,7,1985,29,0.0,1
1943003,7,1985,30,0.0,1
1943003,7,1985,31,0.0,1
1943003,8,1985,1,0.0,1
1943003,8,1985,2,0.0,1
1943003,8,1985,3,0.0,1
1943003,8,1985,4,0.0,1
1943003,8,1985,5,0.0,1
1943003,8,1985,6,0.0,1
1943003,8,1985,7,0.0,1
1943003,8,1985,8,0.0,1
1943003,8,1985,9,0.0,1
1943003,8,1985,10,0.0,1
1943003,8,1985,11,0.0,1
1943003,8,1985,12,0.0,1
1943003,8,1985,13,0.0,1
1943003,8,1985,14,0.0,1
1943003,8,1985,15,0.0,1
1943003,8,1985,16,0.0,1
1943003,8,1985,17,0.0,1
1943003,8,1985,18,0.0,1
1943003,8,1985,19,1.2,0
1943003,8,1985,20,5.4,0
1943003,8,1985,21,0.0,1
1943003,8,1985,22,0.0,1
1943003,8,1985,23,10.2,0
1943003,8,1985,24,0.0,1
1943003,8,1985,25,0.0,1
1943003,8,1985,26,0.0,1
1943003,8,1985,27,0.0,1
1943003,8,1985,28,0.0,1
1943003,8,1985,29,0.0,1
1943003,8,1985,30,0.0,1
1943003,8,1985,31,0.0,1
1943003,9,1985,1,0.0,1
1943003,9,1985,2,0.0,1
1943003,9,1985,3,0.0,1
1943003,9,1985,4,0.0,1
1943003,9,1985,5,0.0,1
1943003,9,1985,6,16.4,0
1943003,9,1985,7,3.6,0
1943003,9,1985,8,0.0,1
1943003,9,1985,9,0.0,1
1943003,9,1985,10,0.0,1
1943003,9,1985,11,0.0,1
1943003,9,1985,12,0.0,1
1943003,9,1985,13,0.0,1
1943003,9,1985,14,0.0,1
1943003,9,1985,15,0.0,1
1943003,9,1985,16,0.0,1
1943003,9,1985,17,0.0,1
1943003,9,1985,18,0.0,1
1943003,9,1985,19,0.0,1
1943003,9,1985,20,0.0,1
1943003,9,1985,21,0.0,1
1943003,9,1985,22,0.0,1
1943003,9,1985,23,0.0,1
1943003,9,1985,24,8.8,0
1943003,9,1985,25,5.6,0
1943003,9,1985,26,14.0,0
1943003,9,1985,27,0.0,1
1943003,9,1985,28,0.0,1
1943003,9,1985,29,4.8,0
1943003,9,1985,30,5.0,0
1943003,10,1985,1,0.0,1
1943003,10,1985,2,7.8,0
1943003,10,1985,3,12.8,0
1943003,10,1985,4,4.8,0
1943003,10,1985,5,0.0,1
1943003,10,1985,6,0.0,1
1943003,10,1985,7,0.0,1
1943003,10,1985,8,1.0,0
1943003,10,1985,9,3.2,0
1943003,10,1985,10,0.0,1
1943003,10,1985,11,0.0,1
1943003,10,1985,12,0.0,1
1943003,10,1985,13,0.0,1
1943003,10,1985,14,0.0,1
1943003,10,1985,15,0.0,1
1943003,10,1985,16,0.0,1
1943003,10,1985,17,0.0,1
1943003,10,1985,18,6.4,0
1943003,10,1985,19,0.0,1
1943003,10,1985,20,0.0,1
1943003,10,1985,21,0.0,1
1943003,10,1985,22,28.8,0
1943003,10,1985,23,0.0,1
1943003,10,1985,24,34.8,0
1943003,10,1985,25,15.6,0
1943003,10,1985,26,0.0,1
1943003,10,1985,27,0.0,1
1943003,10,1985,28,0.0,1
1943003,10,1985,29,1.4,0
1943003,10,1985,30,15.2,0
1943003,10,1985,31,4.4,0
1943003,11,1985,1,0.0,1
1943003,11,1985,2,0.0,1
1943003,11,1985,3,0.0,1
1943003,11,1985,4,5.4,0
1943003,11,1985,5,20.8,0
1943003,11,1985,6,1.0,0
1943003,11,1985,7,0.0,1
1943003,11,1985,8,0.0,1
1943003,11,1985,9,0.0,1
1943003,11,1985,10,0.0,1
1943003,11,1985,11,0.0,1
1943003,11,1985,12,0.0,1
1943003,11,1985,13,0.0,1
1943003,11,1985,14,0.0,1
1943003,11,1985,15,0.0,1
1943003,11,1985,16,0.0,1
1943003,11,1985,17,0.0,1
1943003,11,1985,18,0.0,1
1943003,11,1985,19,0.0,1
1943003,11,1985,20,0.0,1
1943003,11,1985,21,0.0,1
1943003,11,1985,22,3.2,0
1943003,11,1985,23,26.3,0
1943003,11,1985,24,5.8,0
1943003,11,1985,25,29.8,0
1943003,11,1985,26,16.4,0
1943003,11,1985,27,13.6,0
1943003,11,1985,28,101.6,0
1943003,11,1985,29,8.0,0
1943003,11,1985,30,7.4,0
1943003,12,1985,1,50.0,0
1943003,12,1985,2,0.0,1
1943003,12,1985,3,0.0,1
1943003,12,1985,4,8.8,0
1943003,12,1985,5,16.0,0
1943003,12,1985,6,0.0,1
1943003,12,1985,7,0.0,1
1943003,12,1985,8,1.4,0
1943003,12,1985,9,0.0,1
1943003,12,1985,10,0.0,1
1943003,12,1985,11,0.0,1
1943003,12,1985,12,0.0,1
1943003,12,1985,13,0.0,1
1943003,12,1985,14,0.0,1
1943003,12,1985,15,18.2,0
1943003,12,1985,16,13.0,0
1943003,12,1985,17,9.2,0
1943003,12,1985,18,4.6,0
1943003,12,1985,19,0.0,1
1943003,12,1985,20,0.0,1
1943003,12,1985,21,0.0,1
1943003,12,1985,22,24.8,0
1943003,12,1985,23,1.4,0
1943003,12,1985,24,10.0,0
1943003,12,1985,25,21.6,0
1943003,12,1985,26,16.0,0
1943003,12,1985,27,9.2,0
1943003,12,1985,28,43.8,0
1943003,12,1985,29,4.4,0
1943003,12,1985,30,3.8,0
1943003,12,1985,31,1.0,0
1943003,1,1986,1,7.2,0
1943003,1,1986,2,13.4,0
1943003,1,1986,3,18.2,0
1943003,1,1986,4,73.2,0
1943003,1,1986,5,0.0,1
1943003,1,1986,6,71.2,0
1943003,1,1986,7,39.6,0
1943003,1,1986,8,24.4,0
1943003,1,1986,9,3.0,0
1943003,1,1986,10,28.2,0
1943003,1,1986,11,14.0,0
1943003,1,1986,12,0.0,1
1943003,1,1986,13,0.0,1
1943003,1,1986,14,20.6,0
1943003,1,1986,15,1.2,0
1943003,1,1986,16,7.0,0
1943003,1,1986,17,0.0,1
1943003,1,1986,18,0.0,1
1943003,1,1986,19,0.0,1
1943003,1,1986,20,0.0,1
1943003,1,1986,21,0.0,1
1943003,1,1986,22,0.0,1
1943003,1,1986,23,0.0,1
1943003,1,1986,24,0.0,1
1943003,1,1986,25,0.0,1
1943003,1,1986,26,0.0,1
1943003,1,1986,27,0.0,1
1943003,1,1986,28,0.0,1
1943003,1,1986,29,16.8,0
1943003,1,1986,30,0.2,1
1943003,1,1986,31,0.0,1
1943003,2,1986,1,0.0,1
1943003,2,1986,2,0.0,1
1943003,2,1986,3,0.0,1
1943003,2,1986,4,5.0,0
1943003,2,1986,5,0.0,1
1943003,2,1986,6,45.4,0
1943003,2,1986,7,0.0,1
1943003,2,1986,8,0.0,1
1943003,2,1986,9,0.0,1
1943003,2,1986,10,0.0,1
1943003,2,1986,11,0.0,1
1943003,2,1986,12,0.0,1
1943003,2,1986,13,0.0,1
1943003,2,1986,14,19.0,0
1943003,2,1986,15,5.4,0
1943003,2,1986,16,0.0,1
1943003,2,1986,17,0.0,1
1943003,2,1986,18,6.6,0
1943003,2,1986,19,22.2,0
1943003,2,1986,20,5.8,0
1943003,2,1986,21,0.0,1
1943003,2,1986,22,0.0,1
1943003,2,1986,23,0.0,1
1943003,2,1986,24,0.0,1
1943003,2,1986,25,0.0,1
1943003,2,1986,26,0.0,1
1943003,2,1986,27,0.0,1
1943003,2,1986,28,0.0,1
1943003,3,1986,1,0.0,1
1943003,3,1986,2,0.0,1
1943003,3,1986,3,0.0,1
1943003,3,1986,4,0.0,1
1943003,3,1986,5,0.0,1
1943003,3,1986,6,0.0,1
1943003,3,1986,7,0.0,1
1943003,3,1986,8,0.0,1
1943003,3,1986,9,0.0,1
1943003,3,1986,10,0.0,1
1943003,3,1986,11,0.0,1
1943003,3,1986,12,0.0,1
1943003,3,1986,13,0.0,1
1943003,3,1986,14,0.0,1
1943003,3,1986,15,0.0,1
1943003,3,1986,16,0.0,1
1943003,3,1986,17,0.0,1
1943003,3,1986,18,0.0,1
1943003,3,1986,19,0.0,1
1943003,3,1986,20,0.0,1
1943003,3,1986,21,0.3,1
1943003,3,1986,22,1.2,0
1943003,3,1986,23,0.0,1
1943003,3,1986,24,0.1,1
1943003,3,1986,25,0.0,1
1943003,3,1986,26,0.0,1
1943003,3,1986,27,0.0,1
1943003,3,1986,28,0.0,1
1943003,3,1986,29,2.2,0
1943003,3,1986,30,0.0,1
1943003,3,1986,31,0.0,1
1943003,4,1986,1,0.0,1
1943003,4,1986,2,0.0,1
1943003,4,1986,3,0.0,1
1943003,4,1986,4,0.0,1
1943003,4,1986,5,0.0,1
1943003,4,1986,6,0.0,1
1943003,4,1986,7,0.0,1
1943003,4,1986,8,0.0,1
1943003,4,1986,9,0.0,1
1943003,4,1986,10,0.0,1
1943003,4,1986,11,0.0,1
1943003,4,1986,12,0.0,1
1943003,4,1986,13,0.0,1
1943003,4,1986,14,0.0,1
1943003,4,1986,15,0.0,1
1943003,4,1986,16,0.0,1
1943003,4,1986,17,4.8,0
1943003,4,1986,18,0.0,1
1943003,4,1986,19,0.0,1
1943003,4,1986,20,0.0,1
1943003,4,1986,21,0.0,1
1943003,4,1986,22,0.0,1
1943003,4,1986,23,14.0,0
1943003,4,1986,24,0.0,1
1943003,4,1986,25,0.0,1
1943003,4,1986,26,0.0,1
1943003,4,1986,27,0.0,1
1943003,4,1986,28,2.8,0
1943003,4,1986,29,0.0,1
1943003,4,1986,30,0.0,1
1943003,5,1986,1,0.0,1
1943003,5,1986,2,0.0,1
1943003,5,1986,3,0.0,1
1943003,5,1986,4,0.0,1
1943003,5,1986,5,0.0,1
1943003,5,1986,6,0.0,1
1943003,5,1986,7,1.2,0
1943003,5,1986,8,0.0,1
1943003,5,1986,9,0.0,1
1943003,5,1986,10,0.0,1
1943003,5,1986,11,0.0,1
1943003,5,1986,12,0.0,1
1943003,5,1986,13,0.0,1
1943003,5,1986,14,20.2,0
1943003,5,1986,15,0.0,1
1943003,5,1986,16,0.0,1
1943003,5,1986,17,0.0,1
1943003,5,1986,18,0.0,1
1943003,5,1986,19,0.0,1
1943003,5,1986,20,0.0,1
1943003,5,1986,21,0.0,1
1943003,5,1986,22,1.2,0
1943003,5,1986,23,0.0,1
1943003,5,1986,24,0.0,1
1943003,5,1986,25,0.0,1
1943003,5,1986,26,0.0,1
1943003,5,1986,27,0.0,1
1943003,5,1986,28,0.0,1
1943003,5,1986,29,0.0,1
1943003,5,1986,30,0.0,1
1943003,5,1986,31,0.0,1
1943003,6,1986,1,10.8,0
1943003,6,1986,2,0.0,1
1943003,6,1986,3,0.0,1
1943003,6,1986,4,0.0,1
1943003,6,1986,5,0.0,1
1943003,6,1986,6,0.0,1
1943003,6,1986,7,0.0,1
1943003,6,1986,8,0.0,1
1943003,6,1986,9,0.0,1
1943003,6,1986,10,0.0,1
1943003,6,1986,11,2.0,0
1943003,6,1986,12,2.8,0
1943003,6,1986,13,0.0,1
1943003,6,1986,14,0.0,1
1943003,6,1986,15,0.0,1
1943003,6,1986,16,0.0,1
1943003,6,1986,17,0.0,1
1943003,6,1986,18,0.0,1
1943003,6,1986,19,0.0,1
1943003,6,1986,20,0.0,1
1943003,6,1986,21,0.0,1
1943003,6,1986,22,0.0,1
1943003,6,1986,23,0.0,1
1943003,6,1986,24,0.0,1
1943003,6,1986,25,0.0,1
1943003,6,1986,26,0.0,1
1943003,6,1986,27,0.0,1
1943003,6,1986,28,0.0,1
1943003,6,1986,29,0.0,1
1943003,6,1986,30,0.0,1
1943003,7,1986,1,0.0,1
1943003,7,1986,2,0.0,1
1943003,7,1986,3,0.0,1
1943003,7,1986,4,0.0,1
1943003,7,1986,5,0.0,1
1943003,7,1986,6,0.0,1
1943003,7,1986,7,0.0,1
1943003,7,1986,8,0.0,1
1943003,7,1986,9,0.0,1
1943003,7,1986,10,0.0,1
1943003,7,1986,11,0.0,1
1943003,7,1986,12,0.0,1
1943003,7,1986,13,0.0,1
1943003,7,1986,14,0.0,1
1943003,7,1986,15,0.0,1
1943003,7,1986,16,0.0,1
1943003,7,1986,17,0.0,1
1943003,7,1986,18,0.0,1
1943003,7,1986,19,0.0,1
1943003,7,1986,20,0.0,1
1943003,7,1986,21,0.0,1
1943003,7,1986,22,0.0,1
1943003,7,1986,23,0.0,1
1943003,7,1986,24,24.6,0
1943003,7,1986,25,0.0,1
1943003,7,1986,26,0.0,1
1943003,7,1986,27,0.0,1
1943003,7,1986,28,0.0,1
1943003,7,1986,29,0.0,1
1943003,7,1986,30,0.0,1
1943003,7,1986,31,0.0,1
1943003,8,1986,1,0.0,1
1943003,8,1986,2,0.0,1
1943003,8,1986,3,0.0,1
1943003,8,1986,4,0.0,1
1943003,8,1986,5,0.0,1
1943003,8,1986,6,0.0,1
1943003,8,1986,7,0.0,1
1943003,8,1986,8,0.0,1
1943003,8,1986,9,0.0,1
1943003,8,1986,10,0.0,1
1943003,8,1986,11,0.0,1
1943003,8,1986,12,0.0,1
1943003,8,1986,13,0.0,1
1943003,8,1986,14,0.0,1
1943003,8,1986,15,0.0,1
1943003,8,1986,16,0.0,1
1943003,8,1986,17,0.0,1
1943003,8,1986,18,0.0,1
1943003,8,1986,19,0.0,1
1943003,8,1986,20,0.4,1
1943003,8,1986,21,6.8,0
1943003,8,1986,22,6.8,0
1943003,8,1986,23,0.0,1
1943003,8,1986,24,0.0,1
1943003,8,1986,25,0.0,1
1943003,8,1986,26,56.4,0
1943003,8,1986,27,11.4,0
1943003,8,1986,28,5.6,0
1943003,8,1986,29,0.0,1
1943003,8,1986,30,0.0,1
1943003,8,1986,31,0.0,1
1943003,9,1986,1,0.0,1
1943003,9,1986,2,0.0,1
1943003,9,1986,3,0.0,1
1943003,9,1986,4,0.0,1
1943003,9,1986,5,0.0,1
1943003,9,1986,6,0.0,1
1943003,9,1986,7,0.0,1
1943003,9,1986,8,0.0,1
1943003,9,1986,9,0.0,1
1943003,9,1986,10,0.0,1
1943003,9,1986,11,0.0,1
1943003,9,1986,12,0.0,1
1943003,9,1986,13,0.0,1
1943003,9,1986,14,0.0,1
1943003,9,1986,15,0.0,1
1943003,9,1986,16,0.0,1
1943003,9,1986,17,0.0,1
1943003,9,1986,18,0.0,1
1943003,9,1986,19,0.0,1
1943003,9,1986,20,0.0,1
1943003,9,1986,21,0.0,1
1943003,9,1986,22,0.0,1
1943003,9,1986,23,0.0,1
1943003,9,1986,24,0.0,1
1943003,9,1986,25,0.0,1
1943003,9,1986,26,0.0,1
1943003,9,1986,27,0.3,1
1943003,9,1986,28,0.8,1
1943003,9,1986,29,0.0,1
1943003,9,1986,30,15.0,0
1943003,10,1986,1,0.0,1
1943003,10,1986,2,0.0,1
1943003,10,1986,3,0.0,1
1943003,10,1986,4,0.0,1
1943003,10,1986,5,0.0,1
1943003,10,1986,6,0.0,1
