gauge,date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,total_pr_tgt,num_days_pr,total_pr_adj,total_pr_diff,num_days_pr_adj,pr_add_per_day,total_pr_readj,num_days_pr_readj,total_pr_diff_again
1943003,01/09/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,,9,1994,3.5357547964513594,1,2.5357547964513594,1.0,1,1.0,3.53,1,0.01
1943003,01/10/1994,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,10,1994,11.440422280712268,2,9.028504562684477,2.411917718027791,2,1.2059588590138954,11.44,2,0.0
1943003,01/11/1994,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11,1994,7.7249505450063625,3,6.2249505450063625,1.5,1,1.5,7.73,1,-0.01
1943003,01/12/1994,2.52,0.59,0.0,0.0,0.0,33.41,33.51,76.42,20.8,0.0,0.0,0.0,0.0,0.0,44.14,37.09,7.19,5.7,8.48,4.51,0.0,5.8,4.71,17.42,5.2,21.39,0.0,0.0,0.0,0.0,0.0,12,1994,328.86448890415255,17,320.2651640811673,8.599324822985238,16,0.5374578014365774,328.88,16,-0.02
1943003,01/01/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,18.15,30.21,0.0,0.0,0.0,11.64,0.0,0.0,3.95,1,1995,86.89255891792412,5,84.39255891792412,2.5,5,0.5,86.9,5,-0.01
1943003,01/02/1995,4.84,10.32,69.18,1.6,0.0,0.0,0.0,35.22,49.19,16.79,9.76,0.84,0.0,2.38,6.74,1.6,0.0,0.0,47.07,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1995,261.4965663827784,14,254.4965663827784,6.999999999999972,13,0.5384615384615363,261.49,13,0.01
1943003,01/03/1995,0.0,0.0,0.0,0.0,0.0,0.0,31.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,19.36,3.45,0.0,0.0,0.0,0.0,0.0,57.58,0.0,17.74,28.39,6.08,0.0,0.0,0.0,0.0,3,1995,203.97957617481615,8,199.97957617481615,4.0,8,0.5,203.97,8,0.01
1943003,01/04/1995,17.13,0.0,0.0,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,1.7,17.03,9.02,0.0,0.0,0.0,0.0,,4,1995,93.38547738783072,7,89.88547738783072,3.5,7,0.5,93.38000000000001,7,0.01
1943003,01/05/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,30.22,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1995,38.42666714412125,3,35.92666714412125,2.5,2,1.25,38.44,2,-0.01
1943003,01/06/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1995,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943003,01/07/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1995,7.800714479400944,2,6.800714479400944,1.0,2,0.5,7.8,2,0.0
1943003,01/08/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1995,5.686335645854698,2,4.686335645854698,1.0,1,1.0,5.68,1,0.01
1943003,01/09/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1995,1.8482354617813923,1,0.8660870804471161,0.9821483813342762,0,inf,0.87,0,0.98
1943003,01/10/1995,0.0,0.0,0.0,0.0,0.0,0.0,28.42,0.0,18.31,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.45,19.47,10,1995,103.70991502297859,6,99.7954069693296,3.914508053648987,6,0.6524180089414978,103.71000000000001,6,-0.0
1943003,01/11/1995,2.74,8.79,38.29,17.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,0.0,0.0,15.4,18.0,24.15,3.11,0.0,0.0,0.0,18.66,28.15,0.0,0.0,0.0,21.82,0.71,,11,1995,217.04318880668475,13,210.54318880668475,6.5,12,0.5416666666666666,217.04,12,0.0
1943003,01/12/1995,0.0,0.0,0.0,0.0,83.51,6.83,2.26,0.0,15.57,2.46,5.34,0.0,40.1,34.54,22.22,0.0,2.56,0.0,3.95,0.0,0.0,3.25,0.0,28.68,34.64,56.19,54.31,18.55,17.85,40.9,4.54,12,1995,478.2490226739639,20,466.7591503291852,11.48987234477869,20,0.5744936172389344,478.25000000000006,20,-0.0
1943003,01/01/1996,40.94,6.67,10.62,0.0,0.0,0.0,0.0,0.0,0.0,3.05,12.33,26.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1996,103.7586821476932,7,99.11819645542347,4.640485692269721,7,0.6629265274671029,103.75999999999999,7,-0.0
1943003,01/02/1996,0.0,0.0,9.95,0.0,6.04,7.27,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,4.93,11.07,6.83,30.51,0.0,0.0,0.0,0.0,,,2,1996,103.32521311579242,9,98.71351018269425,4.611702933098172,9,0.5124114370109081,103.32000000000001,9,0.01
1943003,01/03/1996,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,40.11,31.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,3.2,0.01,0.0,0.0,0.0,0.0,0.0,3,1996,84.95769623980914,5,81.65355174253057,3.304144497278571,5,0.6608288994557142,84.96000000000001,5,-0.0
1943003,01/04/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0,0.0,0.0,17.5,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1996,67.13333674876243,3,65.13333674876243,2.0,3,0.6666666666666666,67.13,3,0.0
1943003,01/05/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,1.57,0.0,0.0,0.0,0.0,8.31,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1996,16.811666875553048,4,14.811666875553048,2.0,4,0.5,16.81,4,0.0
1943003,01/06/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1996,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943003,01/07/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,7,1996,0.8667460532667716,0,0.36674605326677157,0.5,0,inf,0.37,0,0.5
1943003,01/08/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1996,10.128785369178681,1,8.417993413446844,1.7107919557318372,1,1.7107919557318372,10.13,1,-0.0
1943003,01/09/1996,0.0,3.37,0.0,5.54,0.0,0.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,44.75,3.85,0.0,0.0,0.0,0.0,0.0,0.0,3.77,1.68,0.0,0.0,0.0,,9,1996,68.30435402235581,8,63.74184757746582,4.562506444889991,7,0.6517866349842844,68.32000000000001,7,-0.02
1943003,01/10/1996,0.0,0.0,5.11,0.0,5.11,0.25,19.21,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.23,2.96,0.0,0.0,10,1996,78.92233341476869,7,74.59072697184949,4.331606442919195,6,0.7219344071531992,78.92999999999999,6,-0.01
1943003,01/11/1996,0.0,9.77,9.03,8.66,12.57,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,19.83,3.82,6.89,27.64,32.02,30.16,9.49,9.49,0.0,0.0,0.15,0.43,0.0,0.0,,11,1996,184.65423953364603,13,175.72352260051275,8.930716933133283,13,0.6869782256256372,184.66,13,-0.01
1943003,01/12/1996,0.0,0.0,0.0,0.0,17.83,0.0,0.0,0.0,18.92,0.0,0.0,26.47,38.29,5.11,4.32,43.35,1.74,0.0,19.22,4.91,0.0,0.0,8.89,6.7,23.09,12.16,12.56,21.5,8.69,5.71,28.35,12,1996,307.80762643128026,19,297.41370302441305,10.393923406867202,19,0.5470486003614317,307.81,19,-0.0
1943003,01/01/1997,5.08,5.08,51.09,55.25,18.85,43.62,5.19,0.0,0.0,0.0,0.14,12.66,0.0,0.0,44.04,0.0,0.0,32.83,13.51,26.64,0.67,2.94,0.0,0.0,0.0,6.25,6.68,2.2,0.0,0.0,0.0,1,1997,332.7323171341148,17,323.7323171341148,9.0,16,0.5625,332.72,16,0.01
1943003,01/02/1997,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55,12.96,13.74,5.25,,,,2,1997,94.27727553484195,6,91.27727553484195,3.0,6,0.5,94.27999999999999,6,-0.0
1943003,01/03/1997,111.93,6.59,14.29,41.26,7.81,0.0,0.0,0.0,0.0,13.08,0.0,1.62,0.0,0.0,8.11,14.9,25.55,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,36.09,0.0,3,1997,315.6006066760451,13,309.1006066760451,6.5,13,0.5,315.6,13,0.0
1943003,01/04/1997,21.96,0.0,0.0,14.45,0.0,0.0,0.0,9.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,11.34,0.0,0.0,0.0,0.4,0.0,0.0,,4,1997,60.21960505374063,5,56.61841099330396,3.6011940604366686,5,0.7202388120873338,60.21,5,0.01
1943003,01/05/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,0.0,0.0,0.0,0.0,0.0,5,1997,9.144807805932702,2,7.221089845737479,1.9237179601952228,2,0.9618589800976114,9.14,2,0.0
1943003,01/06/1997,0.0,0.0,0.0,0.0,0.0,16.19,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,9.43,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1997,26.871307195958025,4,24.495484717692875,2.3758224782651496,2,1.1879112391325748,26.87,2,0.0
1943003,01/07/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1997,2.2150176916817497,0,0.0,2.2150176916817497,0,inf,0.0,0,2.22
1943003,01/08/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1997,8.796050452181484,1,7.262956485382607,1.5330939667988774,1,1.5330939667988774,8.8,1,-0.0
1943003,01/09/1997,0.0,0.0,0.0,0.0,0.0,0.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,0.0,0.0,4.05,0.0,12.89,0.22,0.0,0.0,0.0,0.0,8.63,0.0,0.0,0.0,,9,1997,39.13437695163209,5,35.652228570297815,3.4821483813342766,5,0.6964296762668554,39.120000000000005,5,0.01
1943003,01/10/1997,0.0,0.83,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,23.96,0.0,0.0,0.0,10.86,3.48,0.0,0.0,6.55,18.32,2.07,0.0,0.0,0.0,10,1997,68.55963207354381,8,62.733206301867014,5.826425771676796,7,0.8323465388109709,68.56,7,-0.0
1943003,01/11/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.9,0.0,0.0,0.0,23.15,0.0,5.37,0.0,0.0,0.0,13.75,0.0,0.0,0.0,0.0,21.29,35.34,0.34,13.38,65.41,55.63,,11,1997,238.0773914954973,10,232.11203302893063,5.96535846656667,9,0.6628176073962967,238.07,9,0.01
1943003,01/12/1997,27.45,0.0,9.37,2.42,16.52,0.0,0.0,2.72,7.49,5.5,4.9,0.0,0.0,31.82,16.92,5.1,22.19,18.81,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.0,0.0,0.0,12,1997,175.1096629229903,14,167.6096629229903,7.5,14,0.5357142857142857,175.12,14,-0.01
1943003,01/01/1998,0.0,0.0,0.0,0.0,6.3,2.13,8.65,0.0,38.32,31.7,8.43,0.0,0.0,0.0,0.0,0.0,3.1,1.6,29.57,30.53,0.0,0.0,0.0,2.03,0.0,37.68,0.0,0.0,0.0,0.0,0.0,1,1998,200.04503121890642,12,194.04503121890642,6.0,12,0.5,200.04000000000002,12,0.01
1943003,01/02/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,29.88,1.62,1.73,0.0,0.0,58.7,77.58,41.5,7.99,0.39,0.0,24.3,0.0,0.0,0.0,0.0,0.0,,,,2,1998,288.9754879249243,9,283.9754879249243,5.0,9,0.5555555555555556,288.99,9,-0.01
1943003,01/03/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.0,0.0,0.0,0.0,0.0,4.23,5.44,3.01,0.0,0.0,0.0,0.0,0.51,15.18,5.44,0.0,0.0,5.95,0.0,0.0,0.0,0.0,3,1998,44.70924109994728,8,40.70924109994728,4.0,7,0.5714285714285714,44.7,7,0.01
1943003,01/04/1998,0.0,7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,4,1998,25.951543608849953,2,23.951543608849953,2.0,2,1.0,25.939999999999998,2,0.01
1943003,01/05/1998,0.0,0.0,0.0,0.0,21.95,3.94,3.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,4.12,0.0,9.11,5,1998,49.88076985054201,7,44.679936502288214,5.200833348253795,7,0.742976192607685,49.87,7,0.01
1943003,01/06/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1998,3.476357923952611,0,0.0,3.476357923952611,0,inf,0.0,0,3.48
1943003,01/07/1998,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1998,3.9485097982152926,1,0.7519665213853368,3.1965432768299555,0,inf,0.75,0,3.2
1943003,01/08/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.83,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1998,5.775184640321177,2,3.3866946956563804,2.3884899446647965,2,1.1942449723323982,5.779999999999999,2,-0.0
1943003,01/09/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1998,0.16071612711142544,0,0.0,0.16071612711142544,0,inf,0.0,0,0.16
1943003,01/10/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,12.35,0.0,19.48,13.02,0.25,0.25,0.0,0.0,5.31,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,9.7,10.12,10,1998,71.62699167054636,7,65.13217234178877,6.494819328757586,6,1.0824698881262644,71.63,6,-0.0
1943003,01/11/1998,22.89,2.05,16.19,10.05,0.43,21.96,0.0,0.0,11.17,14.52,3.16,6.05,2.42,0.0,6.14,0.24,0.0,0.0,0.0,52.68,14.15,5.86,20.66,0.0,0.0,0.0,0.0,47.84,0.0,0.0,,11,1998,258.46009233111647,16,248.99473386454983,9.465358466566641,16,0.5915849041604151,258.46000000000004,16,0.0
1943003,01/12/1998,5.44,0.0,0.0,0.0,0.0,4.55,4.65,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.89,16.17,50.04,8.72,15.47,2.76,25.31,0.39,0.0,0.0,8.52,0.0,0.0,0.0,42.09,3.45,0.0,12,1998,207.6882048621513,14,200.1882048621513,7.5,13,0.5769230769230769,207.7,13,-0.01
1943003,01/01/1999,39.69,47.37,31.25,19.08,0.0,32.64,7.34,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.1,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29,26.56,0.0,0.0,1,1999,265.05432898428205,10,259.23408613814723,5.820242846134818,10,0.5820242846134818,265.04999999999995,10,0.0
1943003,01/02/1999,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,18.99,27.81,3.13,1.9,,,,2,1999,103.10180724959609,7,99.60180724959609,3.5,7,0.5,103.11,7,-0.01
1943003,01/03/1999,0.0,17.36,8.74,21.92,0.0,0.0,20.4,9.05,0.0,0.11,5.19,0.0,23.04,6.21,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1999,112.43208249397172,8,107.43208249397172,5.0,8,0.625,112.43,8,0.0
1943003,01/04/1999,0.0,0.0,0.0,0.0,6.09,0.3,28.34,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63,7.99,5.69,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1999,74.54806349414814,5,69.14726745385701,5.400796040291127,5,1.0801592080582254,74.53999999999999,5,0.01
1943003,01/05/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1999,13.301538626811205,2,9.438012950206012,3.8635256766051924,2,1.9317628383025962,13.31,2,-0.01
1943003,01/06/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1999,6.201070891374929,1,2.13075734785603,4.070313543518899,1,4.070313543518899,6.2,1,0.0
1943003,01/07/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,7,1999,2.1187125746521085,0,0.46305117029641285,1.6556614043556956,0,inf,0.46,0,1.66
1943003,01/08/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1999,2.043526872729032,0,0.0,2.043526872729032,0,inf,0.0,0,2.04
1943003,01/09/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1999,1.6071612711142542,1,1.1071612711142542,0.5,1,0.5,1.61,1,-0.0
1943003,01/10/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.25,9.82,10.48,0.0,0.0,0.0,5.84,0.25,0.0,0.0,7.91,10,1999,38.96375704300554,5,35.04924898935655,3.9145080536489942,5,0.7829016107297988,38.980000000000004,5,-0.02
1943003,01/11/1999,0.62,0.0,0.0,0.0,0.0,17.96,29.87,19.63,28.29,2.41,11.25,0.24,8.74,7.63,7.81,0.0,0.0,0.0,0.0,0.0,21.68,14.14,0.0,2.23,13.12,12.74,26.98,6.14,43.46,0.0,,11,1999,274.93378204757585,18,264.9684235810092,9.96535846656667,17,0.5861975568568629,274.94,17,-0.01
1943003,01/12/1999,0.29,0.0,0.0,0.0,36.44,47.66,77.65,10.71,0.0,0.0,0.0,28.79,16.67,26.5,12.99,0.29,0.0,0.0,2.96,0.0,0.0,0.0,0.0,1.87,11.11,0.0,0.0,0.0,0.0,0.0,0.39,12,1999,274.335161085252,11,266.8385369703258,7.496624114926249,11,0.6815112831751136,274.32,11,0.02
1943003,01/01/2000,0.03,19.15,6.88,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.46,0.0,0.0,0.0,4.1,0.89,0.0,15.2,16.8,5.06,13.81,2.07,0.0,9.44,46.8,31.0,19.79,23.63,0.89,0.0,1,2000,218.19212583321487,16,209.08537821783656,9.10674761537831,14,0.6504819725270222,218.17999999999998,14,0.01
1943003,01/02/2000,11.67,2.18,5.08,0.0,0.0,5.75,8.1,20.83,82.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,15.47,15.25,0.0,0.0,0.0,0.0,0.06,0.17,0.39,2.74,,,2,2000,175.82041669649433,11,168.48530789719987,7.33510879929446,11,0.6668280726631327,175.82,11,0.0
1943003,01/03/2000,0.0,3.21,0.0,0.0,9.39,0.0,0.0,0.0,0.72,0.01,22.47,31.29,17.71,15.38,0.0,13.96,9.7,30.58,7.26,0.0,0.0,5.24,0.0,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2000,178.228675405232,13,170.21486041430347,8.013814990928523,12,0.6678179159107103,178.24,12,-0.01
1943003,01/04/2000,0.0,0.0,0.0,2.87,0.0,0.0,0.5,3.67,0.0,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,2000,33.666867384453994,6,29.365275303871755,4.301592080582239,5,0.8603184161164478,33.68,5,-0.01
1943003,01/05/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2000,2.6787820845661456,0,0.0,2.6787820845661456,0,inf,0.0,0,2.68
1943003,01/06/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,2000,3.9461360217840458,1,0.5972455326268756,3.3488904891571702,0,inf,0.5900000000000001,0,3.36
1943003,01/07/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,2.86,0.0,0.0,0.0,0.0,0.0,7,2000,8.667460532667716,3,4.645053075045249,4.022407457622467,3,1.3408024858741558,8.66,3,0.01
1943003,01/08/2000,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,13.34,0.12,8,2000,21.323758671955115,2,17.99102375495792,3.3327349169971967,2,1.6663674584985984,21.32,2,0.0
1943003,01/09/2000,0.0,0.0,10.21,11.66,0.71,0.0,10.86,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,,9,2000,45.00051559119912,6,40.45586076497486,4.54465482622426,5,0.9089309652448521,45.010000000000005,5,-0.01
1943003,01/10/2000,0.0,0.0,0.0,0.0,0.0,51.03,37.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,10,2000,88.37311703796577,2,86.29280576285718,2.080311275108585,2,1.0401556375542924,88.38000000000001,2,-0.01
1943003,01/11/2000,0.15,0.0,0.0,1.85,2.59,27.35,24.0,27.35,3.89,0.0,0.0,0.0,5.76,27.07,31.91,36.1,18.69,6.31,0.0,23.81,0.0,0.0,0.0,0.0,0.0,0.0,10.22,29.49,6.97,46.89,,11,2000,330.4045112623203,17,320.5668660225003,9.837645239820006,17,0.5786850141070592,330.4,17,0.0
