gauge,date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,total_pr_tgt,num_days_pr,total_pr_adj,total_pr_diff,num_days_pr_adj,pr_add_per_day,total_pr_readj,num_days_pr_readj,total_pr_diff_again
1943003,01/06/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,0.74,0.0,0.0,0.0,0.0,,6,1994,14.37520979364188,2,12.095209793641878,2.280000000000001,1,2.280000000000001,14.38,1,-0.0
1943003,01/07/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1994,5.682001904748836,1,4.542001904748837,1.1399999999999997,1,1.1399999999999997,5.68,1,0.0
1943003,01/08/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1994,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943003,01/09/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1994,3.5357547964513594,1,1.431458033782807,2.1042967626685525,1,2.1042967626685525,3.54,1,-0.0
1943003,01/10/1994,0.0,0.0,0.0,0.0,0.0,0.0,7.67,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1994,11.440422280712268,2,7.419488455386487,4.0209338253257805,2,2.0104669126628902,11.44,2,0.0
1943003,01/11/1994,0.0,0.0,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11,1994,7.7249505450063625,3,4.328090225246405,3.3968603197599574,1,3.3968603197599574,7.73,1,-0.01
1943003,01/12/1994,2.56,0.0,0.0,0.0,0.0,33.45,33.55,76.46,20.83,0.0,0.0,0.0,0.0,0.0,44.17,37.12,7.23,5.74,8.52,4.54,0.0,5.84,4.74,17.46,5.24,21.43,0.0,0.0,0.0,0.0,0.0,12,1994,328.86448890415255,17,309.4325910283296,19.431897875822926,16,1.214493617238933,328.88000000000005,16,-0.02
1943003,01/01/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,18.15,30.21,0.0,0.0,0.0,11.64,0.0,0.0,3.95,1,1995,86.89255891792412,5,81.19255891792412,5.700000000000003,5,1.1400000000000006,86.9,5,-0.01
1943003,01/02/1995,5.11,10.59,69.46,0.42,0.0,0.0,0.0,35.5,49.46,17.07,10.03,0.2,0.0,2.66,7.01,0.42,0.0,0.0,47.34,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1995,261.4965663827784,14,245.5365663827784,15.95999999999998,11,1.4509090909090891,261.5,11,-0.0
1943003,01/03/1995,0.0,0.0,0.0,0.0,0.0,0.0,31.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,19.36,3.45,0.0,0.0,0.0,0.0,0.0,57.58,0.0,17.74,28.39,6.08,0.0,0.0,0.0,0.0,3,1995,203.97957617481615,8,194.85957617481617,9.119999999999976,8,1.139999999999997,203.97,8,0.01
1943003,01/04/1995,17.32,0.0,0.0,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,0.56,17.22,9.21,0.0,0.0,0.0,0.0,,4,1995,93.38547738783072,7,85.40547738783073,7.97999999999999,6,1.3299999999999983,93.38,6,0.01
1943003,01/05/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.68,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1995,38.42666714412125,3,33.71346199984794,4.71320514427331,2,2.356602572136655,38.42,2,0.01
1943003,01/06/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1995,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943003,01/07/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1995,7.800714479400944,2,5.520714479400944,2.2800000000000002,1,2.2800000000000002,7.8,1,0.0
1943003,01/08/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1995,5.686335645854698,2,3.406335645854698,2.2800000000000002,1,2.2800000000000002,5.680000000000001,1,0.01
1943003,01/09/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1995,1.8482354617813923,1,0.226087080447116,1.6221483813342763,0,inf,0.23,0,1.62
1943003,01/10/1995,0.0,0.0,0.0,0.0,0.0,0.0,28.44,0.0,18.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,12.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47,19.48,10,1995,103.70991502297859,6,95.875095694221,7.83481932875759,6,1.3058032214595983,103.72000000000001,6,-0.01
1943003,01/11/1995,2.79,8.84,38.35,17.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,0.0,0.0,15.45,18.06,24.2,3.17,0.0,0.0,0.0,18.71,28.2,0.0,0.0,0.0,21.87,0.07,,11,1995,217.04318880668475,13,202.2231888066848,14.819999999999965,12,1.234999999999997,217.04,12,0.0
1943003,01/12/1995,0.0,0.0,0.0,0.0,83.51,6.83,2.26,0.0,15.57,2.46,5.34,0.0,40.1,34.54,22.22,0.0,2.56,0.0,3.95,0.0,0.0,3.25,0.0,28.68,34.64,56.19,54.31,18.55,17.85,40.9,4.54,12,1995,478.2490226739639,20,453.9591503291853,24.289872344778587,20,1.2144936172389293,478.25000000000006,20,-0.0
1943003,01/01/1996,41.01,6.74,10.69,0.0,0.0,0.0,0.0,0.0,0.0,3.11,12.4,26.06,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1996,103.7586821476932,7,94.1774679170189,9.581214230674291,7,1.3687448900963273,103.75999999999999,7,-0.0
1943003,01/02/1996,0.0,0.0,9.95,0.0,6.04,7.27,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,4.93,11.07,6.83,30.51,0.0,0.0,0.0,0.0,,,2,1996,103.32521311579242,9,92.95351018269426,10.371702933098163,9,1.152411437010907,103.32000000000001,9,0.01
1943003,01/03/1996,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,40.11,31.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3,1996,84.95769623980914,5,78.4466442470663,6.511051992742836,5,1.3022103985485671,84.95,5,0.01
1943003,01/04/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0,0.0,0.0,17.5,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1996,67.13333674876243,3,63.21234169839854,3.920995050363892,3,1.3069983501212974,67.14,3,-0.01
1943003,01/05/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.43,0.0,0.0,0.0,0.0,8.69,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1996,16.811666875553048,4,12.251666875553047,4.5600000000000005,3,1.5200000000000002,16.81,3,0.0
1943003,01/06/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1996,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943003,01/07/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1996,0.8667460532667716,0,0.0,0.8667460532667716,0,inf,0.0,0,0.87
1943003,01/08/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1996,10.128785369178681,1,7.567201457715006,2.561583911463675,1,2.561583911463675,10.13,1,-0.0
1943003,01/09/1996,0.0,3.69,0.0,5.86,0.0,0.0,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,45.07,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.39,0.0,0.0,0.0,,9,1996,68.30435402235581,8,58.621847577465815,9.682506444889995,6,1.6137510741483325,68.31,6,-0.01
1943003,01/10/1996,0.0,0.0,5.26,0.0,5.26,0.0,19.35,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37,3.11,0.0,0.0,10,1996,78.92233341476869,7,69.86461247528129,9.057720939487396,6,1.5096201565812326,78.91,6,0.01
1943003,01/11/1996,0.0,9.84,9.09,8.72,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,19.89,3.88,6.95,27.71,32.08,30.22,9.56,9.56,0.0,0.0,0.0,0.0,0.0,0.0,,11,1996,184.65423953364603,13,166.57673026767952,18.077509265966512,13,1.3905776358435777,184.66000000000003,13,-0.01
1943003,01/12/1996,0.0,0.0,0.0,0.0,17.89,0.0,0.0,0.0,18.98,0.0,0.0,26.53,38.35,5.18,4.38,43.42,0.55,0.0,19.28,4.98,0.0,0.0,8.95,6.77,23.16,12.23,12.63,21.57,8.75,5.77,28.42,12,1996,307.80762643128026,19,285.25370302441297,22.553923406867284,18,1.2529957448259603,307.78999999999996,18,0.02
1943003,01/01/1997,5.21,5.21,51.22,55.38,18.98,43.75,5.32,0.0,0.0,0.0,0.0,12.79,0.0,0.0,44.17,0.0,0.0,32.97,13.64,26.77,0.03,3.08,0.0,0.0,0.0,6.39,6.81,0.99,0.0,0.0,0.0,1,1997,332.7323171341148,17,312.71183144184516,20.02048569226963,15,1.3346990461513086,332.71,15,0.02
1943003,01/02/1997,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55,12.96,13.74,5.25,,,,2,1997,94.27727553484195,6,87.43727553484194,6.840000000000003,6,1.1400000000000006,94.27999999999999,6,-0.0
1943003,01/03/1997,112.02,6.68,14.39,41.36,7.9,0.0,0.0,0.0,0.0,13.17,0.0,0.48,0.0,0.0,8.21,15.0,25.64,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13,36.19,0.0,3,1997,315.6006066760451,13,300.78060667604507,14.82000000000005,12,1.235000000000004,315.59999999999997,12,0.0
1943003,01/04/1997,22.4,0.0,0.0,14.89,0.0,0.0,0.0,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,11.78,0.0,0.0,0.0,0.0,0.0,0.0,,4,1997,60.21960505374063,5,53.01661990264894,7.2029851510916885,4,1.8007462877729221,60.21,4,0.01
1943003,01/05/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,0.0,0.0,0.0,0.0,0.0,5,1997,9.144807805932702,2,5.941089845737479,3.203717960195223,2,1.6018589800976115,9.14,2,0.0
1943003,01/06/1997,0.0,0.0,0.0,0.0,0.0,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1997,26.871307195958025,4,22.04197290246372,4.8293342934943055,2,2.4146671467471528,26.87,2,0.0
1943003,01/07/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1997,2.2150176916817497,0,0.0,2.2150176916817497,0,inf,0.0,0,2.22
1943003,01/08/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1997,8.796050452181484,1,6.323315535184291,2.4727349169971937,1,2.4727349169971937,8.8,1,-0.0
1943003,01/09/1997,0.0,0.0,0.0,0.0,0.0,0.0,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,4.1,0.0,12.94,0.0,0.0,0.0,0.0,0.0,8.68,0.0,0.0,0.0,,9,1997,39.13437695163209,5,32.2290059982964,6.905370953335691,5,1.3810741906671382,39.14,5,-0.01
1943003,01/10/1997,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,24.73,0.0,0.0,0.0,11.63,4.25,0.0,0.0,7.32,19.09,0.6,0.0,0.0,0.0,10,1997,68.55963207354381,8,57.36709180529883,11.192540268244983,5,2.2385080536489967,68.58,5,-0.02
1943003,01/11/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0.26,0.0,0.0,0.0,23.26,0.0,5.48,0.0,0.0,0.0,13.86,0.0,0.0,0.0,0.0,21.4,35.45,0.0,13.49,65.51,55.74,,11,1997,238.0773914954973,10,225.37438778911067,12.703003706386625,9,1.4114448562651805,238.07,9,0.01
1943003,01/12/1997,27.46,0.0,9.38,2.43,16.53,0.0,0.0,2.72,7.49,5.51,4.91,0.0,0.0,31.83,16.93,5.11,22.19,18.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,12,1997,175.1096629229903,14,158.55371398507887,16.555948937911438,14,1.1825677812793884,175.12,14,-0.01
1943003,01/01/1998,0.0,0.0,0.0,0.0,6.68,0.99,9.03,0.0,38.7,32.08,8.81,0.0,0.0,0.0,0.0,0.0,3.48,0.46,29.95,30.91,0.0,0.0,0.0,0.89,0.0,38.06,0.0,0.0,0.0,0.0,0.0,1,1998,200.04503121890642,12,186.36503121890638,13.680000000000035,9,1.520000000000004,200.04,9,0.01
1943003,01/02/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69,30.28,0.42,0.54,0.0,0.0,59.1,77.98,41.9,8.38,0.0,0.0,24.69,0.0,0.0,0.0,0.0,0.0,,,,2,1998,288.9754879249243,9,277.82186446013907,11.153623464785255,7,1.5933747806836078,288.98,7,-0.0
1943003,01/03/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,0.0,0.0,0.0,0.0,0.0,4.3,5.52,3.08,0.0,0.0,0.0,0.0,0.0,15.25,5.52,0.0,0.0,6.02,0.0,0.0,0.0,0.0,3,1998,44.70924109994728,8,35.715426109018765,8.993814990928513,7,1.2848307129897876,44.7,7,0.01
1943003,01/04/1998,0.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1998,25.951543608849953,2,22.06835944768548,3.883184161164472,2,1.941592080582236,25.96,2,-0.01
1943003,01/05/1998,0.0,0.0,0.0,0.0,21.96,3.95,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,4.13,0.0,9.12,5,1998,49.88076985054201,7,40.14570572617109,9.735064124370922,7,1.390723446338703,49.879999999999995,7,0.0
1943003,01/06/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1998,3.476357923952611,0,0.0,3.476357923952611,0,inf,0.0,0,3.48
1943003,01/07/1998,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1998,3.9485097982152926,1,0.11196652138533669,3.836543276829956,0,inf,0.11,0,3.84
1943003,01/08/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1998,5.775184640321177,2,2.0736007288575022,3.7015839114636746,1,3.7015839114636746,5.7700000000000005,1,0.01
1943003,01/09/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1998,0.16071612711142544,0,0.0,0.16071612711142544,0,inf,0.0,0,0.16
1943003,01/10/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63,0.0,19.76,13.29,0.0,0.0,0.0,0.0,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,10.39,10,1998,71.62699167054636,7,59.64709180529882,11.979899865247539,6,1.9966499775412565,71.63,6,-0.0
1943003,01/11/1998,23.02,0.81,16.32,10.18,0.0,22.09,0.0,0.0,11.29,14.64,3.29,6.18,2.55,0.0,6.27,0.0,0.0,0.0,0.0,52.8,14.27,5.99,20.79,0.0,0.0,0.0,0.0,47.96,0.0,0.0,,11,1998,258.46009233111647,16,238.0794433849099,20.380648946206577,15,1.358709929747105,258.45,15,0.01
1943003,01/12/1998,5.52,0.0,0.0,0.0,0.0,4.63,4.73,0.0,0.0,19.33,0.0,0.0,0.0,0.0,0.25,16.25,50.12,8.8,15.55,2.84,25.38,0.0,0.0,0.0,8.6,0.0,0.0,0.0,42.17,3.53,0.0,12,1998,207.6882048621513,14,190.8342814552841,16.85392340686721,13,1.2964556466820931,207.69999999999996,13,-0.01
1943003,01/01/1999,39.69,47.37,31.26,19.09,0.0,32.64,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29,26.56,0.0,0.0,1,1999,265.05432898428205,10,252.80034806125582,12.253980923026234,10,1.2253980923026233,265.03999999999996,10,0.01
1943003,01/02/1999,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,19.45,28.27,3.58,0.76,,,,2,1999,103.10180724959609,7,95.12180724959609,7.980000000000004,5,1.5960000000000008,103.1,5,0.0
1943003,01/03/1999,0.0,17.42,8.81,21.99,0.0,0.0,20.47,9.11,0.0,0.0,5.26,0.0,23.1,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1999,112.43208249397172,8,101.79136000757894,10.640722486392775,8,1.330090310799097,112.43,8,0.0
1943003,01/04/1999,0.0,0.0,0.0,0.0,6.25,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.79,8.16,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1999,74.54806349414814,5,65.1407001214553,9.407363372692842,5,1.8814726745385684,74.55000000000001,5,-0.0
1943003,01/05/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1999,13.301538626811205,2,8.158012950206013,5.143525676605192,2,2.571762838302596,13.31,2,-0.01
1943003,01/06/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1999,6.201070891374929,1,1.49075734785603,4.7103135435188985,1,4.7103135435188985,6.2,1,0.0
1943003,01/07/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1999,2.1187125746521085,0,0.0,2.1187125746521085,0,inf,0.0,0,2.12
1943003,01/08/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1999,2.043526872729032,0,0.0,2.043526872729032,0,inf,0.0,0,2.04
1943003,01/09/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1999,1.6071612711142542,1,0.4671612711142541,1.1400000000000001,0,inf,0.47,0,1.14
1943003,01/10/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,9.92,10.58,0.0,0.0,0.0,5.94,0.0,0.0,0.0,8.01,10,1999,38.96375704300554,5,31.357019996220163,7.60673704678538,5,1.521347409357076,38.980000000000004,5,-0.02
1943003,01/11/1999,0.0,0.0,0.0,0.0,0.0,18.01,29.92,19.68,28.34,2.46,11.31,0.0,8.79,7.68,7.86,0.0,0.0,0.0,0.0,0.0,21.73,14.19,0.0,2.28,13.17,12.79,27.03,6.19,43.51,0.0,,11,1999,274.93378204757585,18,253.2269897147426,21.70679233283326,17,1.2768701372254858,274.94,17,-0.01
1943003,01/12/1999,0.0,0.0,0.0,0.0,36.67,47.89,77.89,10.94,0.0,0.0,0.0,29.02,16.9,26.73,13.22,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.55,11.34,0.0,0.0,0.0,0.0,0.0,0.0,12,1999,274.335161085252,11,258.81541639569457,15.519744689557456,10,1.5519744689557455,274.34,10,-0.0
1943003,01/01/2000,0.0,19.51,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,4.46,0.25,0.0,15.56,17.17,5.42,14.18,0.78,0.0,9.8,47.16,31.36,20.15,24.0,0.25,0.0,1,2000,218.19212583321487,16,198.3509116025406,19.841214230674268,12,1.6534345192228557,218.18000000000004,12,0.01
1943003,01/02/2000,11.87,0.87,5.27,0.0,0.0,5.94,8.29,21.02,83.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,15.66,15.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,,,2,2000,175.82041669649433,11,160.82295216833495,14.997464528159384,10,1.4997464528159383,175.81,10,0.01
1943003,01/03/2000,0.0,3.26,0.0,0.0,9.45,0.0,0.0,0.0,0.08,0.0,22.53,31.35,17.76,15.43,0.0,14.01,9.75,30.64,7.32,0.0,0.0,5.29,0.0,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2000,178.228675405232,13,161.88795291883923,16.340722486392764,12,1.3617268738660637,178.24,12,-0.01
1943003,01/04/2000,0.0,0.0,0.0,2.97,0.0,0.0,0.0,3.77,0.0,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,2000,33.666867384453994,6,25.662290152780063,8.004577231673931,5,1.600915446334786,33.67999999999999,5,-0.01
1943003,01/05/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2000,2.6787820845661456,0,0.0,2.6787820845661456,0,inf,0.0,0,2.68
1943003,01/06/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,2000,3.9461360217840458,1,0.0,3.9461360217840458,0,inf,0.0,0,3.95
1943003,01/07/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.88,0.0,0.0,0.0,0.0,0.0,7,2000,8.667460532667716,3,2.262001904748835,6.405458627918881,0,inf,2.26,0,6.41
