gauge,month,year,day,pr,wet_marker
1943035,9,1986,27,2.0,0
1943035,9,1986,28,0.0,1
1943035,9,1986,29,3.3,0
1943035,9,1986,30,9.4,0
1943035,10,1986,1,0.0,1
1943035,10,1986,2,0.0,1
1943035,10,1986,3,0.0,1
1943035,10,1986,4,0.0,1
1943035,10,1986,5,0.0,1
1943035,10,1986,6,0.0,1
1943035,10,1986,7,0.0,1
1943035,10,1986,8,0.0,1
1943035,10,1986,9,0.0,1
1943035,10,1986,10,0.0,1
1943035,10,1986,11,0.0,1
1943035,10,1986,12,4.3,0
1943035,10,1986,13,2.0,0
1943035,10,1986,14,0.0,1
1943035,10,1986,15,0.0,1
1943035,10,1986,16,0.0,1
1943035,10,1986,17,0.0,1
1943035,10,1986,18,0.0,1
1943035,10,1986,19,0.0,1
1943035,10,1986,20,0.0,1
1943035,10,1986,21,0.0,1
1943035,10,1986,22,0.0,1
1943035,10,1986,23,2.2,0
1943035,10,1986,24,0.0,1
1943035,10,1986,25,0.0,1
1943035,10,1986,26,0.0,1
1943035,10,1986,27,0.0,1
1943035,10,1986,28,0.0,1
1943035,10,1986,29,0.0,1
1943035,10,1986,30,0.0,1
1943035,10,1986,31,0.0,1
1943035,11,1986,1,0.0,1
1943035,11,1986,2,0.0,1
1943035,11,1986,3,0.0,1
1943035,11,1986,4,0.0,1
1943035,11,1986,5,0.0,1
1943035,11,1986,6,0.0,1
1943035,11,1986,7,4.3,0
1943035,11,1986,8,1.2,0
1943035,11,1986,9,0.0,1
1943035,11,1986,10,0.0,1
1943035,11,1986,11,0.0,1
1943035,11,1986,12,24.4,0
1943035,11,1986,13,47.4,0
1943035,11,1986,14,6.4,0
1943035,11,1986,15,1.0,0
1943035,11,1986,16,0.0,1
1943035,11,1986,17,0.0,1
1943035,11,1986,18,0.0,1
1943035,11,1986,19,0.0,1
1943035,11,1986,20,0.0,1
1943035,11,1986,21,0.0,1
1943035,11,1986,22,0.0,1
1943035,11,1986,23,0.0,1
1943035,11,1986,24,0.0,1
1943035,11,1986,25,0.0,1
1943035,11,1986,26,0.0,1
1943035,11,1986,27,2.0,0
1943035,11,1986,28,10.1,0
1943035,11,1986,29,20.3,0
1943035,11,1986,30,4.0,0
1943035,12,1986,1,3.1,0
1943035,12,1986,2,12.2,0
1943035,12,1986,3,13.4,0
1943035,12,1986,4,0.0,1
1943035,12,1986,5,0.0,1
1943035,12,1986,6,0.0,1
1943035,12,1986,7,13.2,0
1943035,12,1986,8,10.1,0
1943035,12,1986,9,8.3,0
1943035,12,1986,10,2.4,0
1943035,12,1986,11,5.4,0
1943035,12,1986,12,26.1,0
1943035,12,1986,13,34.1,0
1943035,12,1986,14,48.2,0
1943035,12,1986,15,50.1,0
1943035,12,1986,16,7.0,0
1943035,12,1986,17,0.0,1
1943035,12,1986,18,0.0,1
1943035,12,1986,19,0.0,1
1943035,12,1986,20,0.0,1
1943035,12,1986,21,0.0,1
1943035,12,1986,22,6.5,0
1943035,12,1986,23,24.4,0
1943035,12,1986,24,26.4,0
1943035,12,1986,25,9.1,0
1943035,12,1986,26,23.4,0
1943035,12,1986,27,2.0,0
1943035,12,1986,28,11.2,0
1943035,12,1986,29,1.0,0
1943035,12,1986,30,8.2,0
1943035,12,1986,31,17.1,0
1943035,1,1987,1,2.4,0
1943035,1,1987,2,0.0,1
1943035,1,1987,3,0.0,1
1943035,1,1987,4,0.0,1
1943035,1,1987,5,0.0,1
1943035,1,1987,6,0.0,1
1943035,1,1987,7,0.0,1
1943035,1,1987,8,0.0,1
1943035,1,1987,9,4.0,0
1943035,1,1987,10,0.0,1
1943035,1,1987,11,10.2,0
1943035,1,1987,12,0.0,1
1943035,1,1987,13,0.0,1
1943035,1,1987,14,0.0,1
1943035,1,1987,15,0.0,1
1943035,1,1987,16,0.0,1
1943035,1,1987,17,22.4,0
1943035,1,1987,18,27.2,0
1943035,1,1987,19,0.0,1
1943035,1,1987,20,49.2,0
1943035,1,1987,21,21.1,0
1943035,1,1987,22,6.4,0
1943035,1,1987,23,9.8,0
1943035,1,1987,24,6.1,0
1943035,1,1987,25,20.3,0
1943035,1,1987,26,22.1,0
1943035,1,1987,27,12.0,0
1943035,1,1987,28,0.0,1
1943035,1,1987,29,20.3,0
1943035,1,1987,30,1.2,0
1943035,1,1987,31,0.0,1
1943035,2,1987,1,0.0,1
1943035,2,1987,2,0.0,1
1943035,2,1987,3,0.0,1
1943035,2,1987,4,0.0,1
1943035,2,1987,5,0.0,1
1943035,2,1987,6,10.3,0
1943035,2,1987,7,0.0,1
1943035,2,1987,8,0.0,1
1943035,2,1987,9,0.0,1
1943035,2,1987,10,0.0,1
1943035,2,1987,11,1.2,0
1943035,2,1987,12,4.1,0
1943035,2,1987,13,0.0,1
1943035,2,1987,14,0.0,1
1943035,2,1987,15,1.4,0
1943035,2,1987,16,0.0,1
1943035,2,1987,17,0.0,1
1943035,2,1987,18,10.0,0
1943035,2,1987,19,0.0,1
1943035,2,1987,20,0.0,1
1943035,2,1987,21,0.0,1
1943035,2,1987,22,0.0,1
1943035,2,1987,23,0.0,1
1943035,2,1987,24,0.0,1
1943035,2,1987,25,0.0,1
1943035,2,1987,26,0.0,1
1943035,2,1987,27,0.0,1
1943035,2,1987,28,0.0,1
1943035,3,1987,1,0.0,1
1943035,3,1987,2,0.0,1
1943035,3,1987,3,0.0,1
1943035,3,1987,4,0.0,1
1943035,3,1987,5,0.0,1
1943035,3,1987,6,0.0,1
1943035,3,1987,7,23.3,0
1943035,3,1987,8,5.4,0
1943035,3,1987,9,35.0,0
1943035,3,1987,10,16.2,0
1943035,3,1987,11,5.3,0
1943035,3,1987,12,27.3,0
1943035,3,1987,13,23.4,0
1943035,3,1987,14,11.3,0
1943035,3,1987,15,0.0,1
1943035,3,1987,16,0.0,1
1943035,3,1987,17,0.0,1
1943035,3,1987,18,4.3,0
1943035,3,1987,19,0.0,1
1943035,3,1987,20,0.0,1
1943035,3,1987,21,0.0,1
1943035,3,1987,22,9.4,0
1943035,3,1987,23,14.4,0
1943035,3,1987,24,0.0,1
1943035,3,1987,25,0.0,1
1943035,3,1987,26,0.0,1
1943035,3,1987,27,0.0,1
1943035,3,1987,28,0.0,1
1943035,3,1987,29,0.0,1
1943035,3,1987,30,0.0,1
1943035,3,1987,31,0.0,1
1943035,4,1987,1,0.0,1
1943035,4,1987,2,0.0,1
1943035,4,1987,3,0.0,1
1943035,4,1987,4,14.4,0
1943035,4,1987,5,50.3,0
1943035,4,1987,6,52.3,0
1943035,4,1987,7,1.4,0
1943035,4,1987,8,3.0,0
1943035,4,1987,9,0.0,1
1943035,4,1987,10,0.0,1
1943035,4,1987,11,0.0,1
1943035,4,1987,12,0.0,1
1943035,4,1987,13,0.0,1
1943035,4,1987,14,0.0,1
1943035,4,1987,15,0.0,1
1943035,4,1987,16,0.0,1
1943035,4,1987,17,1.1,0
1943035,4,1987,18,0.0,1
1943035,4,1987,19,0.0,1
1943035,4,1987,20,0.0,1
1943035,4,1987,21,0.0,1
1943035,4,1987,22,0.0,1
1943035,4,1987,23,0.0,1
1943035,4,1987,24,0.0,1
1943035,4,1987,25,0.0,1
1943035,4,1987,26,0.0,1
1943035,4,1987,27,0.0,1
1943035,4,1987,28,0.0,1
1943035,4,1987,29,0.0,1
1943035,4,1987,30,4.0,0
1943035,5,1987,1,0.0,1
1943035,5,1987,2,0.0,1
1943035,5,1987,3,0.0,1
1943035,5,1987,4,0.0,1
1943035,5,1987,5,0.0,1
1943035,5,1987,6,0.0,1
1943035,5,1987,7,0.0,1
1943035,5,1987,8,0.0,1
1943035,5,1987,9,0.0,1
1943035,5,1987,10,57.1,0
1943035,5,1987,11,0.0,1
1943035,5,1987,12,0.0,1
1943035,5,1987,13,0.0,1
1943035,5,1987,14,0.0,1
1943035,5,1987,15,0.0,1
1943035,5,1987,16,0.0,1
1943035,5,1987,17,0.0,1
1943035,5,1987,18,0.0,1
1943035,5,1987,19,0.0,1
1943035,5,1987,20,0.0,1
1943035,5,1987,21,0.0,1
1943035,5,1987,22,0.0,1
1943035,5,1987,23,0.0,1
1943035,5,1987,24,3.1,0
1943035,5,1987,25,15.4,0
1943035,5,1987,26,0.0,1
1943035,5,1987,27,0.0,1
1943035,5,1987,28,0.0,1
1943035,5,1987,29,0.0,1
1943035,5,1987,30,3.4,0
1943035,5,1987,31,0.0,1
1943035,6,1987,1,0.0,1
1943035,6,1987,2,0.0,1
1943035,6,1987,3,0.0,1
1943035,6,1987,4,0.0,1
1943035,6,1987,5,0.0,1
1943035,6,1987,6,0.0,1
1943035,6,1987,7,0.0,1
1943035,6,1987,8,0.0,1
1943035,6,1987,9,0.0,1
1943035,6,1987,10,0.0,1
1943035,6,1987,11,0.0,1
1943035,6,1987,12,0.0,1
1943035,6,1987,13,0.0,1
1943035,6,1987,14,0.0,1
1943035,6,1987,15,0.0,1
1943035,6,1987,16,0.0,1
1943035,6,1987,17,0.0,1
1943035,6,1987,18,0.0,1
1943035,6,1987,19,0.0,1
1943035,6,1987,20,0.0,1
1943035,6,1987,21,0.0,1
1943035,6,1987,22,0.0,1
1943035,6,1987,23,0.0,1
1943035,6,1987,24,1.0,0
1943035,6,1987,25,3.4,0
1943035,6,1987,26,0.0,1
1943035,6,1987,27,0.0,1
1943035,6,1987,28,0.0,1
1943035,6,1987,29,0.0,1
1943035,6,1987,30,0.0,1
1943035,7,1987,1,0.0,1
1943035,7,1987,2,0.0,1
1943035,7,1987,3,0.0,1
1943035,7,1987,4,0.0,1
1943035,7,1987,5,0.0,1
1943035,7,1987,6,0.0,1
1943035,7,1987,7,0.0,1
1943035,7,1987,8,0.0,1
1943035,7,1987,9,0.0,1
1943035,7,1987,10,0.0,1
1943035,7,1987,11,0.0,1
1943035,7,1987,12,0.0,1
1943035,7,1987,13,0.0,1
1943035,7,1987,14,0.0,1
1943035,7,1987,15,0.0,1
1943035,7,1987,16,0.0,1
1943035,7,1987,17,0.0,1
1943035,7,1987,18,0.0,1
1943035,7,1987,19,0.0,1
1943035,7,1987,20,0.0,1
1943035,7,1987,21,0.0,1
1943035,7,1987,22,0.0,1
1943035,7,1987,23,0.0,1
1943035,7,1987,24,0.0,1
1943035,7,1987,25,0.0,1
1943035,7,1987,26,0.0,1
1943035,7,1987,27,0.0,1
1943035,7,1987,28,0.0,1
1943035,7,1987,29,0.0,1
1943035,7,1987,30,0.0,1
1943035,7,1987,31,3.3,0
1943035,8,1987,1,0.0,1
1943035,8,1987,2,0.0,1
1943035,8,1987,3,0.0,1
1943035,8,1987,4,0.0,1
1943035,8,1987,5,0.0,1
1943035,8,1987,6,0.0,1
1943035,8,1987,7,0.0,1
1943035,8,1987,8,0.0,1
1943035,8,1987,9,0.0,1
1943035,8,1987,10,0.0,1
1943035,8,1987,11,0.0,1
1943035,8,1987,12,0.0,1
1943035,8,1987,13,0.0,1
1943035,8,1987,14,0.0,1
1943035,8,1987,15,0.0,1
1943035,8,1987,16,0.0,1
1943035,8,1987,17,0.0,1
1943035,8,1987,18,0.0,1
1943035,8,1987,19,0.0,1
1943035,8,1987,20,0.0,1
1943035,8,1987,21,2.2,0
1943035,8,1987,22,0.0,1
1943035,8,1987,23,0.0,1
1943035,8,1987,24,0.0,1
1943035,8,1987,25,0.0,1
1943035,8,1987,26,0.0,1
1943035,8,1987,27,0.0,1
1943035,8,1987,28,0.0,1
1943035,8,1987,29,0.0,1
1943035,8,1987,30,0.0,1
1943035,8,1987,31,0.0,1
1943035,9,1987,1,0.0,1
1943035,9,1987,2,0.0,1
1943035,9,1987,3,0.0,1
1943035,9,1987,4,0.0,1
1943035,9,1987,5,0.0,1
1943035,9,1987,6,0.0,1
1943035,9,1987,7,0.0,1
1943035,9,1987,8,0.0,1
1943035,9,1987,9,13.3,0
1943035,9,1987,10,0.0,1
1943035,9,1987,11,0.0,1
1943035,9,1987,12,0.0,1
1943035,9,1987,13,0.0,1
1943035,9,1987,14,0.0,1
1943035,9,1987,15,0.0,1
1943035,9,1987,16,0.0,1
1943035,9,1987,17,0.0,1
1943035,9,1987,18,0.0,1
1943035,9,1987,19,18.1,0
1943035,9,1987,20,10.0,0
1943035,9,1987,21,0.0,1
1943035,9,1987,22,2.5,0
1943035,9,1987,23,11.0,0
1943035,9,1987,24,19.0,0
1943035,9,1987,25,2.0,0
1943035,9,1987,26,0.0,1
1943035,9,1987,27,0.0,1
1943035,9,1987,28,0.0,1
1943035,9,1987,29,0.0,1
1943035,9,1987,30,0.0,1
1943035,10,1987,1,0.0,1
1943035,10,1987,2,0.0,1
1943035,10,1987,3,0.0,1
1943035,10,1987,4,0.0,1
1943035,10,1987,5,0.0,1
1943035,10,1987,6,0.0,1
1943035,10,1987,7,0.0,1
1943035,10,1987,8,0.0,1
1943035,10,1987,9,0.0,1
1943035,10,1987,10,0.0,1
1943035,10,1987,11,0.0,1
1943035,10,1987,12,0.0,1
1943035,10,1987,13,0.0,1
1943035,10,1987,14,0.0,1
1943035,10,1987,15,0.0,1
1943035,10,1987,16,0.0,1
1943035,10,1987,17,0.0,1
1943035,10,1987,18,0.0,1
1943035,10,1987,19,0.0,1
1943035,10,1987,20,0.0,1
1943035,10,1987,21,45.1,0
1943035,10,1987,22,38.4,0
1943035,10,1987,23,3.2,0
1943035,10,1987,24,61.0,0
1943035,10,1987,25,0.0,1
1943035,10,1987,26,0.0,1
1943035,10,1987,27,0.0,1
1943035,10,1987,28,0.0,1
1943035,10,1987,29,0.0,1
1943035,10,1987,30,0.0,1
1943035,10,1987,31,2.4,0
1943035,11,1987,1,0.0,1
1943035,11,1987,2,0.0,1
1943035,11,1987,3,0.0,1
1943035,11,1987,4,0.0,1
1943035,11,1987,5,0.0,1
1943035,11,1987,6,0.0,1
1943035,11,1987,7,0.0,1
1943035,11,1987,8,7.2,0
1943035,11,1987,9,0.0,1
1943035,11,1987,10,1.0,0
1943035,11,1987,11,6.0,0
1943035,11,1987,12,1.6,0
1943035,11,1987,13,5.2,0
1943035,11,1987,14,3.1,0
1943035,11,1987,15,5.3,0
1943035,11,1987,16,19.3,0
1943035,11,1987,17,46.0,0
1943035,11,1987,18,0.0,1
1943035,11,1987,19,0.4,1
1943035,11,1987,20,0.0,1
1943035,11,1987,21,0.0,1
1943035,11,1987,22,0.0,1
1943035,11,1987,23,0.1,1
1943035,11,1987,24,25.0,0
1943035,11,1987,25,0.0,1
1943035,11,1987,26,17.0,0
1943035,11,1987,27,3.0,0
1943035,11,1987,28,0.0,1
1943035,11,1987,29,11.0,0
1943035,11,1987,30,0.0,1
1943035,12,1987,1,4.0,0
1943035,12,1987,2,0.0,1
1943035,12,1987,3,13.1,0
1943035,12,1987,4,6.2,0
1943035,12,1987,5,17.0,0
1943035,12,1987,6,2.8,0
1943035,12,1987,7,39.0,0
1943035,12,1987,8,15.4,0
1943035,12,1987,9,9.4,0
1943035,12,1987,10,5.4,0
1943035,12,1987,11,66.4,0
1943035,12,1987,12,23.0,0
1943035,12,1987,13,18.2,0
1943035,12,1987,14,17.4,0
1943035,12,1987,15,4.5,0
1943035,12,1987,16,0.0,1
1943035,12,1987,17,0.0,1
1943035,12,1987,18,0.0,1
1943035,12,1987,19,42.3,0
1943035,12,1987,20,23.3,0
1943035,12,1987,21,16.4,0
1943035,12,1987,22,3.3,0
1943035,12,1987,23,26.2,0
1943035,12,1987,24,0.0,1
1943035,12,1987,25,0.0,1
1943035,12,1987,26,0.0,1
1943035,12,1987,27,28.1,0
1943035,12,1987,28,0.0,1
1943035,12,1987,29,0.0,1
1943035,12,1987,30,0.0,1
1943035,12,1987,31,12.4,0
1943035,1,1988,1,31.3,0
1943035,1,1988,2,0.0,1
1943035,1,1988,3,0.0,1
1943035,1,1988,4,3.2,0
1943035,1,1988,5,15.2,0
1943035,1,1988,6,30.2,0
1943035,1,1988,7,1.0,0
1943035,1,1988,8,7.0,0
1943035,1,1988,9,30.6,0
1943035,1,1988,10,0.0,1
1943035,1,1988,11,41.2,0
1943035,1,1988,12,47.4,0
1943035,1,1988,13,17.4,0
1943035,1,1988,14,0.0,1
1943035,1,1988,15,0.0,1
1943035,1,1988,16,0.0,1
1943035,1,1988,17,0.0,1
1943035,1,1988,18,0.0,1
1943035,1,1988,19,0.0,1
1943035,1,1988,20,0.0,1
1943035,1,1988,21,0.0,1
1943035,1,1988,22,0.0,1
1943035,1,1988,23,0.0,1
1943035,1,1988,24,0.0,1
1943035,1,1988,25,0.0,1
1943035,1,1988,26,0.0,1
1943035,1,1988,27,0.0,1
1943035,1,1988,28,0.0,1
1943035,1,1988,29,0.0,1
1943035,1,1988,30,0.0,1
1943035,1,1988,31,72.0,0
1943035,2,1988,1,17.0,0
1943035,2,1988,2,21.2,0
1943035,2,1988,3,17.4,0
1943035,2,1988,4,18.4,0
1943035,2,1988,5,22.0,0
1943035,2,1988,6,7.2,0
1943035,2,1988,7,34.2,0
1943035,2,1988,8,14.1,0
1943035,2,1988,9,4.0,0
1943035,2,1988,10,26.1,0
1943035,2,1988,11,56.1,0
1943035,2,1988,12,51.4,0
1943035,2,1988,13,3.0,0
1943035,2,1988,14,0.0,1
1943035,2,1988,15,0.0,1
1943035,2,1988,16,0.0,1
1943035,2,1988,17,0.0,1
1943035,2,1988,18,11.3,0
1943035,2,1988,19,55.0,0
1943035,2,1988,20,0.0,1
1943035,2,1988,21,0.0,1
1943035,2,1988,22,0.0,1
1943035,2,1988,23,0.0,1
1943035,2,1988,24,14.1,0
1943035,2,1988,25,11.2,0
1943035,2,1988,26,0.0,1
1943035,2,1988,27,0.0,1
1943035,2,1988,28,0.0,1
1943035,2,1988,29,0.0,1
1943035,3,1988,1,0.0,1
1943035,3,1988,2,0.0,1
1943035,3,1988,3,2.1,0
1943035,3,1988,4,4.3,0
1943035,3,1988,5,11.4,0
1943035,3,1988,6,17.0,0
1943035,3,1988,7,0.0,1
1943035,3,1988,8,0.0,1
1943035,3,1988,9,0.0,1
1943035,3,1988,10,1.4,0
1943035,3,1988,11,0.0,1
1943035,3,1988,12,0.0,1
1943035,3,1988,13,0.0,1
1943035,3,1988,14,0.0,1
1943035,3,1988,15,0.0,1
1943035,3,1988,16,0.0,1
1943035,3,1988,17,10.4,0
1943035,3,1988,18,13.0,0
1943035,3,1988,19,35.2,0
1943035,3,1988,20,7.2,0
1943035,3,1988,21,0.0,1
1943035,3,1988,22,0.0,1
1943035,3,1988,23,0.0,1
1943035,3,1988,24,0.0,1
1943035,3,1988,25,0.0,1
1943035,3,1988,26,0.0,1
1943035,3,1988,27,0.0,1
1943035,3,1988,28,0.0,1
1943035,3,1988,29,0.0,1
1943035,3,1988,30,0.0,1
1943035,3,1988,31,0.0,1
1943035,4,1988,1,0.0,1
1943035,4,1988,2,0.0,1
1943035,4,1988,3,5.1,0
1943035,4,1988,4,0.6,1
1943035,4,1988,5,28.3,0
1943035,4,1988,6,20.2,0
1943035,4,1988,7,6.1,0
1943035,4,1988,8,0.0,1
1943035,4,1988,9,0.0,1
1943035,4,1988,10,0.0,1
1943035,4,1988,11,0.0,1
1943035,4,1988,12,0.0,1
1943035,4,1988,13,0.0,1
1943035,4,1988,14,16.4,0
1943035,4,1988,15,6.2,0
1943035,4,1988,16,0.0,1
1943035,4,1988,17,6.4,0
1943035,4,1988,18,12.2,0
1943035,4,1988,19,0.0,1
1943035,4,1988,20,0.0,1
1943035,4,1988,21,0.0,1
1943035,4,1988,22,0.0,1
1943035,4,1988,23,0.0,1
1943035,4,1988,24,1.0,0
1943035,4,1988,25,0.0,1
1943035,4,1988,26,0.0,1
1943035,4,1988,27,0.0,1
1943035,4,1988,28,0.0,1
1943035,4,1988,29,0.0,1
1943035,4,1988,30,0.0,1
1943035,5,1988,1,0.0,1
1943035,5,1988,2,0.0,1
1943035,5,1988,3,0.0,1
1943035,5,1988,4,0.0,1
1943035,5,1988,5,0.0,1
1943035,5,1988,6,0.0,1
1943035,5,1988,7,0.0,1
1943035,5,1988,8,0.0,1
1943035,5,1988,9,5.2,0
1943035,5,1988,10,0.0,1
1943035,5,1988,11,0.0,1
1943035,5,1988,12,0.0,1
1943035,5,1988,13,0.0,1
1943035,5,1988,14,0.0,1
1943035,5,1988,15,0.0,1
1943035,5,1988,16,0.0,1
1943035,5,1988,17,0.0,1
1943035,5,1988,18,10.2,0
1943035,5,1988,19,0.0,1
1943035,5,1988,20,0.0,1
1943035,5,1988,21,0.0,1
1943035,5,1988,22,0.0,1
1943035,5,1988,23,5.4,0
1943035,5,1988,24,0.0,1
1943035,5,1988,25,0.0,1
1943035,5,1988,26,0.0,1
1943035,5,1988,27,0.0,1
1943035,5,1988,28,0.0,1
1943035,5,1988,29,0.0,1
1943035,5,1988,30,0.0,1
1943035,5,1988,31,4.3,0
1943035,6,1988,1,3.2,0
1943035,6,1988,2,0.0,1
1943035,6,1988,3,0.0,1
1943035,6,1988,4,0.0,1
1943035,6,1988,5,0.0,1
1943035,6,1988,6,0.0,1
1943035,6,1988,7,0.0,1
1943035,6,1988,8,0.0,1
1943035,6,1988,9,0.0,1
1943035,6,1988,10,0.0,1
1943035,6,1988,11,0.0,1
1943035,6,1988,12,0.0,1
1943035,6,1988,13,0.0,1
1943035,6,1988,14,0.0,1
1943035,6,1988,15,0.0,1
1943035,6,1988,16,0.0,1
1943035,6,1988,17,0.0,1
1943035,6,1988,18,0.0,1
1943035,6,1988,19,0.0,1
1943035,6,1988,20,0.0,1
1943035,6,1988,21,0.0,1
1943035,6,1988,22,0.0,1
1943035,6,1988,23,0.0,1
1943035,6,1988,24,0.0,1
1943035,6,1988,25,0.0,1
1943035,6,1988,26,0.0,1
1943035,6,1988,27,0.1,1
1943035,6,1988,28,0.0,1
1943035,6,1988,29,0.0,1
1943035,6,1988,30,0.0,1
1943035,7,1988,1,0.0,1
1943035,7,1988,2,1.0,0
1943035,7,1988,3,0.0,1
1943035,7,1988,4,0.0,1
1943035,7,1988,5,1.0,0
1943035,7,1988,6,0.0,1
1943035,7,1988,7,0.0,1
1943035,7,1988,8,0.0,1
1943035,7,1988,9,0.0,1
1943035,7,1988,10,0.0,1
1943035,7,1988,11,0.0,1
1943035,7,1988,12,0.0,1
1943035,7,1988,13,0.0,1
1943035,7,1988,14,0.0,1
1943035,7,1988,15,0.0,1
1943035,7,1988,16,0.0,1
1943035,7,1988,17,0.0,1
1943035,7,1988,18,0.0,1
1943035,7,1988,19,0.0,1
1943035,7,1988,20,0.0,1
1943035,7,1988,21,0.0,1
1943035,7,1988,22,0.0,1
1943035,7,1988,23,0.0,1
1943035,7,1988,24,0.0,1
1943035,7,1988,25,0.0,1
1943035,7,1988,26,0.0,1
1943035,7,1988,27,0.0,1
1943035,7,1988,28,0.0,1
1943035,7,1988,29,0.0,1
1943035,7,1988,30,0.0,1
1943035,7,1988,31,0.0,1
1943035,8,1988,1,0.0,1
1943035,8,1988,2,1.0,0
1943035,8,1988,3,0.0,1
1943035,8,1988,4,0.0,1
1943035,8,1988,5,0.0,1
1943035,8,1988,6,2.4,0
1943035,8,1988,7,0.0,1
1943035,8,1988,8,0.0,1
1943035,8,1988,9,0.0,1
1943035,8,1988,10,0.0,1
1943035,8,1988,11,0.0,1
1943035,8,1988,12,0.0,1
1943035,8,1988,13,0.0,1
1943035,8,1988,14,0.0,1
1943035,8,1988,15,0.0,1
1943035,8,1988,16,0.0,1
1943035,8,1988,17,0.0,1
1943035,8,1988,18,0.0,1
1943035,8,1988,19,0.0,1
1943035,8,1988,20,0.0,1
1943035,8,1988,21,0.0,1
1943035,8,1988,22,0.0,1
1943035,8,1988,23,0.0,1
1943035,8,1988,24,0.0,1
1943035,8,1988,25,0.0,1
1943035,8,1988,26,0.0,1
1943035,8,1988,27,0.0,1
1943035,8,1988,28,0.0,1
1943035,8,1988,29,0.0,1
1943035,8,1988,30,0.0,1
1943035,8,1988,31,0.0,1
1943035,9,1988,1,0.0,1
1943035,9,1988,2,0.0,1
1943035,9,1988,3,0.0,1
1943035,9,1988,4,0.0,1
1943035,9,1988,5,0.0,1
1943035,9,1988,6,0.0,1
1943035,9,1988,7,0.0,1
1943035,9,1988,8,0.0,1
1943035,9,1988,9,0.0,1
1943035,9,1988,10,0.0,1
1943035,9,1988,11,0.0,1
1943035,9,1988,12,0.0,1
1943035,9,1988,13,0.0,1
1943035,9,1988,14,0.0,1
1943035,9,1988,15,0.0,1
1943035,9,1988,16,0.0,1
1943035,9,1988,17,0.0,1
1943035,9,1988,18,0.0,1
1943035,9,1988,19,0.0,1
1943035,9,1988,20,0.0,1
1943035,9,1988,21,0.0,1
1943035,9,1988,22,0.0,1
1943035,9,1988,23,0.0,1
1943035,9,1988,24,0.0,1
1943035,9,1988,25,0.0,1
1943035,9,1988,26,0.0,1
1943035,9,1988,27,0.0,1
1943035,9,1988,28,0.0,1
1943035,9,1988,29,0.0,1
1943035,9,1988,30,2.1,0
1943035,10,1988,1,4.1,0
1943035,10,1988,2,0.0,1
1943035,10,1988,3,0.0,1
1943035,10,1988,4,0.0,1
1943035,10,1988,5,0.0,1
1943035,10,1988,6,24.1,0
1943035,10,1988,7,2.4,0
1943035,10,1988,8,0.0,1
1943035,10,1988,9,0.0,1
1943035,10,1988,10,0.0,1
1943035,10,1988,11,0.0,1
1943035,10,1988,12,3.3,0
1943035,10,1988,13,7.4,0
1943035,10,1988,14,0.0,1
1943035,10,1988,15,0.0,1
1943035,10,1988,16,0.0,1
1943035,10,1988,17,4.0,0
1943035,10,1988,18,9.2,0
1943035,10,1988,19,0.0,1
1943035,10,1988,20,0.0,1
1943035,10,1988,21,0.0,1
1943035,10,1988,22,0.0,1
1943035,10,1988,23,13.1,0
1943035,10,1988,24,21.0,0
1943035,10,1988,25,0.0,1
1943035,10,1988,26,1.0,0
1943035,10,1988,27,40.3,0
1943035,10,1988,28,1.0,0
1943035,10,1988,29,1.0,0
1943035,10,1988,30,0.0,1
1943035,10,1988,31,0.0,1
1943035,11,1988,1,0.0,1
1943035,11,1988,2,0.0,1
1943035,11,1988,3,5.2,0
1943035,11,1988,4,13.4,0
1943035,11,1988,5,22.4,0
1943035,11,1988,6,0.4,1
1943035,11,1988,7,5.2,0
1943035,11,1988,8,5.4,0
1943035,11,1988,9,0.0,1
1943035,11,1988,10,0.0,1
1943035,11,1988,11,0.0,1
1943035,11,1988,12,0.0,1
1943035,11,1988,13,0.0,1
1943035,11,1988,14,0.0,1
1943035,11,1988,15,0.0,1
1943035,11,1988,16,0.0,1
1943035,11,1988,17,6.4,0
1943035,11,1988,18,0.0,1
1943035,11,1988,19,0.0,1
1943035,11,1988,20,0.0,1
1943035,11,1988,21,1.2,0
1943035,11,1988,22,3.1,0
1943035,11,1988,23,2.1,0
1943035,11,1988,24,61.0,0
1943035,11,1988,25,1.0,0
1943035,11,1988,26,0.0,1
1943035,11,1988,27,7.0,0
1943035,11,1988,28,62.2,0
1943035,11,1988,29,0.0,1
1943035,11,1988,30,0.0,1
1943035,12,1988,1,0.0,1
1943035,12,1988,2,0.0,1
1943035,12,1988,3,30.1,0
1943035,12,1988,4,0.0,1
1943035,12,1988,5,0.0,1
1943035,12,1988,6,0.0,1
1943035,12,1988,7,0.0,1
1943035,12,1988,8,0.0,1
1943035,12,1988,9,0.0,1
1943035,12,1988,10,4.1,0
1943035,12,1988,11,13.0,0
1943035,12,1988,12,31.3,0
1943035,12,1988,13,53.4,0
1943035,12,1988,14,12.2,0
1943035,12,1988,15,10.3,0
1943035,12,1988,16,25.3,0
1943035,12,1988,17,23.4,0
1943035,12,1988,18,11.2,0
1943035,12,1988,19,2.1,0
1943035,12,1988,20,2.0,0
1943035,12,1988,21,2.2,0
1943035,12,1988,22,44.4,0
1943035,12,1988,23,11.2,0
1943035,12,1988,24,28.4,0
1943035,12,1988,25,37.4,0
1943035,12,1988,26,9.1,0
