gauge,month,year,day,pr,wet_marker
1943025,7,1991,31,0.9630511702964129,1
1943025,8,1991,1,0.0,1
1943025,8,1991,2,0.0,1
1943025,8,1991,3,0.0,1
1943025,8,1991,4,1.0661879335977558,1
1943025,8,1991,5,0.0,1
1943025,8,1991,6,0.0,1
1943025,8,1991,7,0.0,1
1943025,8,1991,8,0.0,1
1943025,8,1991,9,0.0,1
1943025,8,1991,10,0.0,1
1943025,8,1991,11,0.0,1
1943025,8,1991,12,0.0,1
1943025,8,1991,13,0.0,1
1943025,8,1991,14,0.0,1
1943025,8,1991,15,3.3762617897262266,0
1943025,8,1991,16,0.0,1
1943025,8,1991,17,0.0,1
1943025,8,1991,18,0.0,1
1943025,8,1991,19,0.0,1
1943025,8,1991,20,1.4215839114636744,1
1943025,8,1991,21,0.0,1
1943025,8,1991,22,0.0,1
1943025,8,1991,23,0.44424497233239824,1
1943025,8,1991,24,0.0,1
1943025,8,1991,25,0.0,1
1943025,8,1991,26,0.0,1
1943025,8,1991,27,0.0,1
1943025,8,1991,28,0.0,1
1943025,8,1991,29,0.0,1
1943025,8,1991,30,0.0,1
1943025,8,1991,31,0.0,1
1943025,9,1991,1,0.0,1
1943025,9,1991,2,0.0,1
1943025,9,1991,3,0.0,1
1943025,9,1991,4,0.0,1
1943025,9,1991,5,0.0,1
1943025,9,1991,6,0.0,1
1943025,9,1991,7,0.0,1
1943025,9,1991,8,0.0,1
1943025,9,1991,9,0.0,1
1943025,9,1991,10,0.0,1
1943025,9,1991,11,0.0,1
1943025,9,1991,12,0.0,1
1943025,9,1991,13,0.0,1
1943025,9,1991,14,0.0,1
1943025,9,1991,15,0.0,1
1943025,9,1991,16,0.0,1
1943025,9,1991,17,0.0,1
1943025,9,1991,18,8.839386991128398,0
1943025,9,1991,19,0.0,1
1943025,9,1991,20,24.107419066713813,0
1943025,9,1991,21,14.464451440028288,0
1943025,9,1991,22,0.0,1
1943025,9,1991,23,0.0,1
1943025,9,1991,24,0.0,1
1943025,9,1991,25,0.0,1
1943025,9,1991,26,5.62506444889989,0
1943025,9,1991,27,4.0179031777856355,0
1943025,9,1991,28,0.0,1
1943025,9,1991,29,0.0,1
1943025,9,1991,30,0.0,1
1943025,10,1991,1,19.316075300043178,0
1943025,10,1991,2,0.0,1
1943025,10,1991,3,0.0,1
1943025,10,1991,4,0.0,1
1943025,10,1991,5,61.51299516151089,0
1943025,10,1991,6,0.0,1
1943025,10,1991,7,0.0,1
1943025,10,1991,8,4.145080536489952,0
1943025,10,1991,9,14.341978656255234,0
1943025,10,1991,10,0.0,1
1943025,10,1991,11,0.0,1
1943025,10,1991,12,0.0,1
1943025,10,1991,13,0.0,1
1943025,10,1991,14,0.0,1
1943025,10,1991,15,0.0,1
1943025,10,1991,16,2.9015563755429663,0
1943025,10,1991,17,6.632128858383923,0
1943025,10,1991,18,0.0,1
1943025,10,1991,19,0.0,1
1943025,10,1991,20,0.0,1
1943025,10,1991,21,0.0,1
1943025,10,1991,22,0.0,1
1943025,10,1991,23,0.0,1
1943025,10,1991,24,0.0,1
1943025,10,1991,25,0.0,1
1943025,10,1991,26,0.0,1
1943025,10,1991,27,0.0,1
1943025,10,1991,28,0.0,1
1943025,10,1991,29,0.0,1
1943025,10,1991,30,0.0,1
1943025,10,1991,31,0.0,1
1943025,11,1991,1,36.67024716545188,0
1943025,11,1991,2,13.030037063866153,0
1943025,11,1991,3,19.35891220917257,0
1943025,11,1991,4,16.75290479639934,0
1943025,11,1991,5,0.9307169331332966,1
1943025,11,1991,6,0.0,1
1943025,11,1991,7,0.0,1
1943025,11,1991,8,8.655667478139659,0
1943025,11,1991,9,14.239969076939438,0
1943025,11,1991,10,2.419864026146571,0
1943025,11,1991,11,0.0,1
1943025,11,1991,12,0.0,1
1943025,11,1991,13,0.27921507993998895,1
1943025,11,1991,14,60.49660065366428,0
1943025,11,1991,15,61.42731758679758,0
1943025,11,1991,16,11.168603197599559,0
1943025,11,1991,17,23.733281794899064,0
1943025,11,1991,18,23.267923328332415,0
1943025,11,1991,19,8.004165624946351,0
1943025,11,1991,20,0.9307169331332966,1
1943025,11,1991,21,17.962836809472627,0
1943025,11,1991,22,4.095154505786505,0
1943025,11,1991,23,0.0,1
1943025,11,1991,24,30.34137202014547,0
1943025,11,1991,25,2.140648946206582,1
1943025,11,1991,26,0.0,1
1943025,11,1991,27,0.0,1
1943025,11,1991,28,0.0,1
1943025,11,1991,29,1.3030037063866151,1
1943025,11,1991,30,5.025871438919802,0
1943025,12,1991,1,4.469617034336111,0
1943025,12,1991,2,7.2507120779230245,0
1943025,12,1991,3,11.223704997332902,0
1943025,12,1991,4,0.0,1
1943025,12,1991,5,0.0,1
1943025,12,1991,6,0.0,1
1943025,12,1991,7,3.9729929194098768,0
1943025,12,1991,8,39.03465543320203,0
1943025,12,1991,9,0.0,1
1943025,12,1991,10,17.878468137344445,0
1943025,12,1991,11,1.489872344778704,1
1943025,12,1991,12,0.0,1
1943025,12,1991,13,18.17644260630019,0
1943025,12,1991,14,0.0,1
1943025,12,1991,15,0.0,1
1943025,12,1991,16,5.46286526418858,0
1943025,12,1991,17,5.661514910159075,0
1943025,12,1991,18,1.489872344778704,1
1943025,12,1991,19,16.289270969580492,0
1943025,12,1991,20,1.6885219907491975,1
1943025,12,1991,21,13.905475217934569,0
1943025,12,1991,22,11.422354643303395,0
1943025,12,1991,23,0.0,1
1943025,12,1991,24,0.0,1
1943025,12,1991,25,0.0,1
1943025,12,1991,26,0.0,1
1943025,12,1991,27,21.85146105675432,0
1943025,12,1991,28,18.871716367196914,0
1943025,12,1991,29,5.46286526418858,0
1943025,12,1991,30,0.5959489379114815,1
1943025,12,1991,31,0.0,1
1943025,1,1992,1,9.92752823018052,0
1943025,1,1992,2,4.590147461266262,0
1943025,1,1992,3,7.472333076479962,0
1943025,1,1992,4,22.416999229439885,0
1943025,1,1992,5,2.668690384457129,0
1943025,1,1992,6,0.0,1
1943025,1,1992,7,0.0,1
1943025,1,1992,8,9.607285384045666,0
1943025,1,1992,9,9.607285384045666,0
1943025,1,1992,10,43.76652230509692,0
1943025,1,1992,11,3.6294189228616953,0
1943025,1,1992,12,0.0,1
1943025,1,1992,13,52.30633153535973,0
1943025,1,1992,14,95.0053776866738,0
1943025,1,1992,15,118.27635783913996,0
1943025,1,1992,16,41.7383176129095,0
1943025,1,1992,17,3.736166538239981,0
1943025,1,1992,18,14.410928076068497,0
1943025,1,1992,19,18.040346998930193,0
1943025,1,1992,20,21.349523075657032,0
1943025,1,1992,21,9.607285384045666,0
1943025,1,1992,22,50.17137922779403,0
1943025,1,1992,23,53.37380768914258,0
1943025,1,1992,24,36.29418922861696,0
1943025,1,1992,25,8.539809230262813,0
1943025,1,1992,26,6.40485692269711,0
1943025,1,1992,27,4.269904615131407,0
1943025,1,1992,28,0.5337380768914258,1
1943025,1,1992,29,40.243850997613514,0
1943025,1,1992,30,24.231708690870732,0
1943025,1,1992,31,22.52374684481817,0
1943025,2,1992,1,12.287322640796935,0
1943025,2,1992,2,13.404351971778475,0
1943025,2,1992,3,68.69730385536468,0
1943025,2,1992,4,69.25581852085546,0
1943025,2,1992,5,36.861967922390804,0
1943025,2,1992,6,23.45761595061233,0
1943025,2,1992,7,16.085222366134172,0
1943025,2,1992,8,22.89910128512156,0
1943025,2,1992,9,8.936234647852316,0
1943025,2,1992,10,9.718155179539393,0
1943025,2,1992,11,0.0,1
1943025,2,1992,12,0.0,1
1943025,2,1992,13,1.1170293309815396,1
1943025,2,1992,14,0.0,1
1943025,2,1992,15,0.0,1
1943025,2,1992,16,0.0,1
1943025,2,1992,17,0.8936234647852317,1
1943025,2,1992,18,0.0,1
1943025,2,1992,19,0.0,1
1943025,2,1992,20,0.0,1
1943025,2,1992,21,0.0,1
1943025,2,1992,22,0.0,1
1943025,2,1992,23,0.0,1
1943025,2,1992,24,0.0,1
1943025,2,1992,25,0.0,1
1943025,2,1992,26,0.0,1
1943025,2,1992,27,3.9096026584353885,0
1943025,2,1992,28,61.995127869475446,0
1943025,2,1992,29,1.6755439964723093,1
1943025,3,1992,1,33.45589470064082,0
1943025,3,1992,2,9.124334918356586,0
1943025,3,1992,3,12.165779891142115,0
1943025,3,1992,4,1.0138149909285097,1
1943025,3,1992,5,0.0,1
1943025,3,1992,6,0.0,1
1943025,3,1992,7,0.0,1
1943025,3,1992,8,0.0,1
1943025,3,1992,9,0.0,1
1943025,3,1992,10,0.0,1
1943025,3,1992,11,0.0,1
1943025,3,1992,12,0.0,1
1943025,3,1992,13,0.0,1
1943025,3,1992,14,6.2856529437567605,0
1943025,3,1992,15,0.0,1
1943025,3,1992,16,0.0,1
1943025,3,1992,17,0.0,1
1943025,3,1992,18,0.0,1
1943025,3,1992,19,1.3179594882070627,1
1943025,3,1992,20,0.0,1
1943025,3,1992,21,0.0,1
1943025,3,1992,22,0.0,1
1943025,3,1992,23,0.3041444972785529,1
1943025,3,1992,24,0.0,1
1943025,3,1992,25,0.0,1
1943025,3,1992,26,0.0,1
1943025,3,1992,27,0.0,1
1943025,3,1992,28,0.0,1
1943025,3,1992,29,0.0,1
1943025,3,1992,30,0.0,1
1943025,3,1992,31,0.0,1
1943025,4,1992,1,0.0,1
1943025,4,1992,2,0.0,1
1943025,4,1992,3,0.0,1
1943025,4,1992,4,24.348359447685482,0
1943025,4,1992,5,2.605174261892274,0
1943025,4,1992,6,0.0,1
1943025,4,1992,7,0.0,1
1943025,4,1992,8,0.0,1
1943025,4,1992,9,5.009950503638988,0
1943025,4,1992,10,9.017910906550178,0
1943025,4,1992,11,0.0,1
1943025,4,1992,12,1.302587130946137,1
1943025,4,1992,13,0.0,1
1943025,4,1992,14,0.0,1
1943025,4,1992,15,5.009950503638988,0
1943025,4,1992,16,30.05970302183393,0
1943025,4,1992,17,10.019901007277976,0
1943025,4,1992,18,2.204378221601155,1
1943025,4,1992,19,1.0019901007277976,1
1943025,4,1992,20,0.0,1
1943025,4,1992,21,0.0,1
1943025,4,1992,22,4.108159412983969,0
1943025,4,1992,23,49.798908006171544,0
1943025,4,1992,24,0.0,1
1943025,4,1992,25,2.003980201455595,1
1943025,4,1992,26,0.0,1
1943025,4,1992,27,0.0,1
1943025,4,1992,28,4.00796040291119,0
1943025,4,1992,29,0.0,1
1943025,4,1992,30,0.0,1
1943025,5,1992,1,0.0,1
1943025,5,1992,2,0.0,1
1943025,5,1992,3,0.0,1
1943025,5,1992,4,0.0,1
1943025,5,1992,5,0.0,1
1943025,5,1992,6,0.0,1
1943025,5,1992,7,4.710961596995634,0
1943025,5,1992,8,9.237179601952224,0
1943025,5,1992,9,21.43025667652916,0
1943025,5,1992,10,0.0,1
1943025,5,1992,11,0.0,1
1943025,5,1992,12,0.0,1
1943025,5,1992,13,0.0,1
1943025,5,1992,14,0.0,1
1943025,5,1992,15,0.0,1
1943025,5,1992,16,0.0,1
1943025,5,1992,17,0.0,1
1943025,5,1992,18,0.0,1
1943025,5,1992,19,0.0,1
1943025,5,1992,20,0.0,1
1943025,5,1992,21,5.634679557190856,0
1943025,5,1992,22,0.0,1
1943025,5,1992,23,0.0,1
1943025,5,1992,24,0.0,1
1943025,5,1992,25,0.0,1
1943025,5,1992,26,0.0,1
1943025,5,1992,27,0.0,1
1943025,5,1992,28,0.0,1
1943025,5,1992,29,0.0,1
1943025,5,1992,30,0.0,1
1943025,5,1992,31,0.0,1
1943025,6,1992,1,0.0,1
1943025,6,1992,2,0.0,1
1943025,6,1992,3,0.0,1
1943025,6,1992,4,0.0,1
1943025,6,1992,5,0.0,1
1943025,6,1992,6,0.0,1
1943025,6,1992,7,0.0,1
1943025,6,1992,8,0.0,1
1943025,6,1992,9,0.0,1
1943025,6,1992,10,0.0,1
1943025,6,1992,11,0.0,1
1943025,6,1992,12,0.0,1
1943025,6,1992,13,0.0,1
1943025,6,1992,14,0.0,1
1943025,6,1992,15,0.0,1
1943025,6,1992,16,0.0,1
1943025,6,1992,17,0.0,1
1943025,6,1992,18,0.0,1
1943025,6,1992,19,0.0,1
1943025,6,1992,20,0.0,1
1943025,6,1992,21,2.34889048915717,0
1943025,6,1992,22,0.0,1
1943025,6,1992,23,0.0,1
1943025,6,1992,24,0.0,1
1943025,6,1992,25,0.0,1
1943025,6,1992,26,0.0,1
1943025,6,1992,27,0.0,1
1943025,6,1992,28,0.0,1
1943025,6,1992,29,0.0,1
1943025,6,1992,30,0.0,1
1943025,7,1992,1,0.0,1
1943025,7,1992,2,0.0,1
1943025,7,1992,3,0.0,1
1943025,7,1992,4,0.0,1
1943025,7,1992,5,0.0,1
1943025,7,1992,6,0.0,1
1943025,7,1992,7,0.0,1
1943025,7,1992,8,0.0,1
1943025,7,1992,9,1.9261023405928257,1
1943025,7,1992,10,0.0,1
1943025,7,1992,11,0.0,1
1943025,7,1992,12,3.8522046811856514,0
1943025,7,1992,13,2.2150176916817492,1
1943025,7,1992,14,0.0,1
1943025,7,1992,15,0.0,1
1943025,7,1992,16,0.0,1
1943025,7,1992,17,0.0,1
1943025,7,1992,18,0.0,1
1943025,7,1992,19,0.0,1
1943025,7,1992,20,0.0,1
1943025,7,1992,21,0.0,1
1943025,7,1992,22,0.0,1
1943025,7,1992,23,0.0,1
1943025,7,1992,24,0.0,1
1943025,7,1992,25,0.0,1
1943025,7,1992,26,0.0,1
1943025,7,1992,27,0.0,1
1943025,7,1992,28,0.0,1
1943025,7,1992,29,0.0,1
1943025,7,1992,30,0.0,1
1943025,7,1992,31,0.0,1
1943025,8,1992,1,0.0,1
1943025,8,1992,2,0.0,1
1943025,8,1992,3,0.0,1
1943025,8,1992,4,0.0,1
1943025,8,1992,5,0.0,1
1943025,8,1992,6,0.0,1
1943025,8,1992,7,0.0,1
1943025,8,1992,8,0.0,1
1943025,8,1992,9,0.0,1
1943025,8,1992,10,0.0,1
1943025,8,1992,11,0.0,1
1943025,8,1992,12,0.0,1
1943025,8,1992,13,0.0,1
1943025,8,1992,14,1.3327349169971947,1
1943025,8,1992,15,0.0,1
1943025,8,1992,16,0.0,1
1943025,8,1992,17,0.0,1
1943025,8,1992,18,0.0,1
1943025,8,1992,19,0.0,1
1943025,8,1992,20,0.0,1
1943025,8,1992,21,0.0,1
1943025,8,1992,22,0.0,1
1943025,8,1992,23,0.0,1
1943025,8,1992,24,2.310073856128471,0
1943025,8,1992,25,0.0,1
1943025,8,1992,26,0.0,1
1943025,8,1992,27,0.0,1
1943025,8,1992,28,0.0,1
1943025,8,1992,29,0.0,1
1943025,8,1992,30,0.0,1
1943025,8,1992,31,0.0,1
1943025,9,1992,1,0.0,1
1943025,9,1992,2,0.0,1
1943025,9,1992,3,0.0,1
1943025,9,1992,4,0.0,1
1943025,9,1992,5,2.812532224449945,0
1943025,9,1992,6,1.5268032075585414,1
1943025,9,1992,7,6.750077338679868,0
1943025,9,1992,8,1.2053709533356907,1
1943025,9,1992,9,0.0,1
1943025,9,1992,10,0.0,1
1943025,9,1992,11,0.0,1
1943025,9,1992,12,0.0,1
1943025,9,1992,13,0.0,1
1943025,9,1992,14,1.6071612711142542,1
1943025,9,1992,15,0.5625064448899889,1
1943025,9,1992,16,0.0,1
1943025,9,1992,17,7.473299910681282,0
1943025,9,1992,18,1.6071612711142542,1
1943025,9,1992,19,0.0,1
1943025,9,1992,20,2.7321741608942323,0
1943025,9,1992,21,3.5357547964513594,0
1943025,9,1992,22,0.8035806355571271,1
1943025,9,1992,23,1.8482354617813923,1
1943025,9,1992,24,0.0,1
1943025,9,1992,25,0.0,1
1943025,9,1992,26,0.0,1
1943025,9,1992,27,8.839386991128398,0
1943025,9,1992,28,41.78619304897061,0
1943025,9,1992,29,25.714580337828068,0
1943025,9,1992,30,2.0089515888928178,1
1943025,10,1992,1,0.0,1
1943025,10,1992,2,0.0,1
1943025,10,1992,3,7.875653019330908,0
1943025,10,1992,4,73.78243354952114,0
1943025,10,1992,5,0.8290161072979904,1
1943025,10,1992,6,8.290161072979904,0
1943025,10,1992,7,3.8963757043005547,0
1943025,10,1992,8,3.7305724828409565,0
1943025,10,1992,9,1.3264257716767847,1
1943025,10,1992,10,16.16581409231081,0
1943025,10,1992,11,0.0,1
1943025,10,1992,12,0.0,1
1943025,10,1992,13,0.0,1
1943025,10,1992,14,0.0,1
1943025,10,1992,15,0.0,1
1943025,10,1992,16,0.8290161072979904,1
1943025,10,1992,17,0.0,1
1943025,10,1992,18,0.0,1
1943025,10,1992,19,0.0,1
1943025,10,1992,20,0.0,1
1943025,10,1992,21,0.0,1
1943025,10,1992,22,13.678765770416842,0
1943025,10,1992,23,3.7305724828409565,0
1943025,10,1992,24,0.0,1
1943025,10,1992,25,4.145080536489952,0
1943025,10,1992,26,5.471506308166736,0
1943025,10,1992,27,0.0,1
1943025,10,1992,28,3.6476708721111577,0
1943025,10,1992,29,1.9896386575151768,1
1943025,10,1992,30,0.8290161072979904,1
1943025,10,1992,31,20.55959946099016,0
1943025,11,1992,1,18.614338662665933,0
1943025,11,1992,2,13.030037063866153,0
1943025,11,1992,3,9.586384411272956,0
1943025,11,1992,4,17.03211987633933,0
1943025,11,1992,5,59.565883720530984,0
1943025,11,1992,6,38.15939425846516,0
1943025,11,1992,7,44.953627870338224,0
1943025,11,1992,8,3.7228677325331865,0
1943025,11,1992,9,20.568844222245858,0
1943025,11,1992,10,6.142731758679758,0
1943025,11,1992,11,52.12014825546461,0
1943025,11,1992,12,2.7921507993998897,0
1943025,11,1992,13,0.0,1
1943025,11,1992,14,0.0,1
1943025,11,1992,15,0.0,1
1943025,11,1992,16,0.0,1
1943025,11,1992,17,0.0,1
1943025,11,1992,18,1.4891470930132746,1
1943025,11,1992,19,0.0,1
1943025,11,1992,20,18.80048204929259,0
1943025,11,1992,21,18.80048204929259,0
1943025,11,1992,22,0.0,1
1943025,11,1992,23,0.0,1
1943025,11,1992,24,0.0,1
1943025,11,1992,25,0.0,1
1943025,11,1992,26,0.0,1
1943025,11,1992,27,20.289629142305866,0
1943025,11,1992,28,1.2099320130732856,1
1943025,11,1992,29,1.8614338662665932,1
1943025,11,1992,30,0.9307169331332966,1
1943025,12,1992,1,0.0,1
1943025,12,1992,2,7.9459858388197535,0
1943025,12,1992,3,23.142683755562533,0
1943025,12,1992,4,27.314326320942904,0
1943025,12,1992,5,3.9729929194098768,0
1943025,12,1992,6,0.0,1
1943025,12,1992,7,0.0,1
1943025,12,1992,8,60.58814202100062,0
1943025,12,1992,9,0.3972992919409877,1
1943025,12,1992,10,3.277719158513148,0
1943025,12,1992,11,48.669163262770994,0
1943025,12,1992,12,59.59489379114815,0
1943025,12,1992,13,0.0,1
1943025,12,1992,14,6.45611349404105,0
1943025,12,1992,15,0.0,1
1943025,12,1992,16,0.0,1
1943025,12,1992,17,8.939234068672222,0
1943025,12,1992,18,13.011551811067346,0
1943025,12,1992,19,17.28251919943296,0
1943025,12,1992,20,0.7945985838819754,1
1943025,12,1992,21,16.09062132361,0
1943025,12,1992,22,0.0,1
1943025,12,1992,23,1.489872344778704,1
1943025,12,1992,24,5.363540441203334,0
1943025,12,1992,25,0.0,1
1943025,12,1992,26,0.0,1
1943025,12,1992,27,9.03855889165747,0
1943025,12,1992,28,39.43195472514303,0
1943025,12,1992,29,78.46661015834506,0
1943025,12,1992,30,0.0,1
1943025,12,1992,31,0.0,1
1943025,1,1993,1,0.0,1
1943025,1,1993,2,0.0,1
1943025,1,1993,3,0.0,1
1943025,1,1993,4,51.452350612333454,0
1943025,1,1993,5,0.0,1
1943025,1,1993,6,8.966799691775954,0
1943025,1,1993,7,49.10390307401118,0
1943025,1,1993,8,11.421994845476512,0
1943025,1,1993,9,3.4159236921051255,0
1943025,1,1993,10,0.0,1
1943025,1,1993,11,2.1349523075657033,1
1943025,1,1993,12,0.0,1
1943025,1,1993,13,0.0,1
1943025,1,1993,14,0.0,1
1943025,1,1993,15,0.0,1
1943025,1,1993,16,0.0,1
1943025,1,1993,17,0.0,1
1943025,1,1993,18,0.0,1
1943025,1,1993,19,0.0,1
1943025,1,1993,20,14.410928076068497,0
1943025,1,1993,21,67.25099768831966,0
1943025,1,1993,22,16.652627999012484,0
1943025,1,1993,23,120.73155299284052,0
1943025,1,1993,24,18.787580306578192,0
1943025,1,1993,25,0.0,1
1943025,1,1993,26,0.0,1
1943025,1,1993,27,0.0,1
1943025,1,1993,28,0.0,1
1943025,1,1993,29,0.0,1
1943025,1,1993,30,0.0,1
1943025,1,1993,31,0.0,1
1943025,2,1993,1,0.0,1
1943025,2,1993,2,0.0,1
1943025,2,1993,3,5.026631989416928,0
1943025,2,1993,4,16.755439964723095,0
1943025,2,1993,5,2.0106527957667715,1
1943025,2,1993,6,0.0,1
1943025,2,1993,7,9.718155179539393,0
1943025,2,1993,8,0.0,1
1943025,2,1993,9,0.0,1
1943025,2,1993,10,0.0,1
1943025,2,1993,11,0.0,1
1943025,2,1993,12,0.0,1
1943025,2,1993,13,0.0,1
1943025,2,1993,14,45.79820257024312,0
1943025,2,1993,15,1.1170293309815396,1
1943025,2,1993,16,23.45761595061233,0
1943025,2,1993,17,0.0,1
1943025,2,1993,18,0.0,1
1943025,2,1993,19,0.0,1
1943025,2,1993,20,0.0,1
1943025,2,1993,21,0.0,1
1943025,2,1993,22,0.0,1
1943025,2,1993,23,0.0,1
1943025,2,1993,24,0.0,1
1943025,2,1993,25,0.0,1
1943025,2,1993,26,4.691523190122466,0
1943025,2,1993,27,0.0,1
1943025,2,1993,28,0.0,1
1943025,3,1993,1,0.0,1
1943025,3,1993,2,0.0,1
1943025,3,1993,3,0.0,1
1943025,3,1993,4,0.0,1
1943025,3,1993,5,0.0,1
1943025,3,1993,6,0.0,1
1943025,3,1993,7,0.0,1
1943025,3,1993,8,0.0,1
1943025,3,1993,9,0.0,1
1943025,3,1993,10,0.0,1
1943025,3,1993,11,0.0,1
1943025,3,1993,12,0.0,1
1943025,3,1993,13,0.0,1
1943025,3,1993,14,7.198086435592418,0
1943025,3,1993,15,0.0,1
1943025,3,1993,16,0.0,1
1943025,3,1993,17,1.1151964900213607,1
1943025,3,1993,18,30.921357223319546,0
1943025,3,1993,19,0.0,1
1943025,3,1993,20,0.0,1
1943025,3,1993,21,6.082889945571058,0
1943025,3,1993,22,0.0,1
1943025,3,1993,23,0.0,1
1943025,3,1993,24,0.0,1
1943025,3,1993,25,0.0,1
1943025,3,1993,26,0.0,1
1943025,3,1993,27,0.0,1
1943025,3,1993,28,0.0,1
1943025,3,1993,29,0.0,1
1943025,3,1993,30,0.0,1
1943025,3,1993,31,0.0,1
1943025,4,1993,1,14.729254480698623,0
1943025,4,1993,2,20.039802014555953,0
1943025,4,1993,3,2.003980201455595,1
1943025,4,1993,4,2.504975251819494,0
1943025,4,1993,5,0.0,1
1943025,4,1993,6,0.7013930705094583,1
1943025,4,1993,7,16.132040621717543,0
1943025,4,1993,8,14.027861410189166,0
1943025,4,1993,9,0.0,1
1943025,4,1993,10,8.01592080582238,0
1943025,4,1993,11,4.308557433129529,0
1943025,4,1993,12,2.8055722820378333,0
1943025,4,1993,13,0.0,1
1943025,4,1993,14,0.0,1
1943025,4,1993,15,0.0,1
1943025,4,1993,16,0.20039802014555952,1
1943025,4,1993,17,0.0,1
1943025,4,1993,18,0.0,1
1943025,4,1993,19,0.0,1
1943025,4,1993,20,0.0,1
1943025,4,1993,21,0.0,1
1943025,4,1993,22,0.0,1
1943025,4,1993,23,0.0,1
1943025,4,1993,24,0.0,1
1943025,4,1993,25,1.6031841611644762,1
1943025,4,1993,26,2.705373271965054,0
1943025,4,1993,27,0.0,1
1943025,4,1993,28,0.0,1
1943025,4,1993,29,0.0,1
1943025,4,1993,30,2.003980201455595,1
1943025,5,1993,1,0.4618589800976112,1
1943025,5,1993,2,0.0,1
1943025,5,1993,3,0.0,1
1943025,5,1993,4,0.0,1
1943025,5,1993,5,20.41416692031442,0
1943025,5,1993,6,0.6466025721366557,1
1943025,5,1993,7,0.0,1
1943025,5,1993,8,0.0,1
1943025,5,1993,9,0.0,1
1943025,5,1993,10,0.0,1
1943025,5,1993,11,0.0,1
1943025,5,1993,12,0.0,1
1943025,5,1993,13,0.0,1
1943025,5,1993,14,0.0,1
1943025,5,1993,15,0.0,1
1943025,5,1993,16,1.108461552234267,1
1943025,5,1993,17,0.9237179601952225,1
1943025,5,1993,18,0.0,1
1943025,5,1993,19,0.0,1
1943025,5,1993,20,0.0,1
1943025,5,1993,21,0.0,1
1943025,5,1993,22,0.0,1
1943025,5,1993,23,0.0,1
1943025,5,1993,24,0.0,1
1943025,5,1993,25,0.0,1
1943025,5,1993,26,0.0,1
1943025,5,1993,27,0.0,1
1943025,5,1993,28,0.0,1
1943025,5,1993,29,0.0,1
1943025,5,1993,30,0.0,1
1943025,5,1993,31,0.0,1
1943025,6,1993,1,5.919204032676068,0
1943025,6,1993,2,0.0,1
1943025,6,1993,3,0.3758224782651472,1
1943025,6,1993,4,0.5637337173977207,1
1943025,6,1993,5,0.3758224782651472,1
1943025,6,1993,6,0.0,1
1943025,6,1993,7,0.0,1
1943025,6,1993,8,0.0,1
1943025,6,1993,9,0.0,1
1943025,6,1993,10,0.0,1
1943025,6,1993,11,0.0,1
1943025,6,1993,12,0.0,1
1943025,6,1993,13,0.0,1
1943025,6,1993,14,0.0,1
1943025,6,1993,15,0.0,1
1943025,6,1993,16,0.0,1
1943025,6,1993,17,0.0,1
1943025,6,1993,18,0.0,1
1943025,6,1993,19,0.0,1
1943025,6,1993,20,0.0,1
1943025,6,1993,21,0.0,1
1943025,6,1993,22,0.0,1
1943025,6,1993,23,0.0,1
1943025,6,1993,24,0.0,1
1943025,6,1993,25,0.0,1
1943025,6,1993,26,0.0,1
1943025,6,1993,27,0.0,1
1943025,6,1993,28,0.0,1
1943025,6,1993,29,0.0,1
1943025,6,1993,30,0.0,1
1943025,7,1993,1,0.0,1
1943025,7,1993,2,0.0,1
1943025,7,1993,3,0.0,1
1943025,7,1993,4,0.0,1
1943025,7,1993,5,0.0,1
1943025,7,1993,6,0.0,1
1943025,7,1993,7,0.0,1
1943025,7,1993,8,0.0,1
1943025,7,1993,9,0.0,1
1943025,7,1993,10,0.0,1
1943025,7,1993,11,0.0,1
1943025,7,1993,12,0.0,1
1943025,7,1993,13,0.0,1
1943025,7,1993,14,0.0,1
1943025,7,1993,15,0.0,1
1943025,7,1993,16,0.0,1
1943025,7,1993,17,0.0,1
1943025,7,1993,18,0.0,1
1943025,7,1993,19,0.0,1
1943025,7,1993,20,0.0,1
1943025,7,1993,21,0.0,1
1943025,7,1993,22,0.0,1
1943025,7,1993,23,0.0,1
1943025,7,1993,24,0.0,1
1943025,7,1993,25,0.0,1
1943025,7,1993,26,0.0,1
1943025,7,1993,27,0.0,1
1943025,7,1993,28,0.0,1
1943025,7,1993,29,0.0,1
1943025,7,1993,30,0.0,1
1943025,7,1993,31,0.0,1
1943025,8,1993,1,0.0,1
1943025,8,1993,2,0.0,1
1943025,8,1993,3,0.0,1
1943025,8,1993,4,0.0,1
1943025,8,1993,5,0.0,1
1943025,8,1993,6,0.0,1
1943025,8,1993,7,0.0,1
1943025,8,1993,8,0.0,1
1943025,8,1993,9,0.0,1
1943025,8,1993,10,0.0,1
1943025,8,1993,11,0.0,1
1943025,8,1993,12,0.0,1
1943025,8,1993,13,1.1550369280642354,1
1943025,8,1993,14,2.0435268727290317,1
1943025,8,1993,15,0.0,1
1943025,8,1993,16,0.0,1
1943025,8,1993,17,0.0,1
1943025,8,1993,18,0.0,1
1943025,8,1993,19,0.0,1
1943025,8,1993,20,7.107919557318372,0
1943025,8,1993,21,0.0,1
1943025,8,1993,22,5.686335645854697,0
1943025,8,1993,23,0.0,1
1943025,8,1993,24,0.0,1
1943025,8,1993,25,0.0,1
1943025,8,1993,26,0.0,1
