gauge,month,year,day,pr,wet_marker
1943025,6,1984,25,0.0,1
1943025,6,1984,26,0.0,1
1943025,6,1984,27,0.0,1
1943025,6,1984,28,0.0,1
1943025,6,1984,29,0.0,1
1943025,6,1984,30,0.0,1
1943025,7,1984,1,0.0,1
1943025,7,1984,2,0.0,1
1943025,7,1984,3,0.0,1
1943025,7,1984,4,0.0,1
1943025,7,1984,5,0.0,1
1943025,7,1984,6,0.0,1
1943025,7,1984,7,0.0,1
1943025,7,1984,8,0.0,1
1943025,7,1984,9,0.0,1
1943025,7,1984,10,0.0,1
1943025,7,1984,11,0.0,1
1943025,7,1984,12,0.0,1
1943025,7,1984,13,0.0,1
1943025,7,1984,14,0.0,1
1943025,7,1984,15,0.0,1
1943025,7,1984,16,0.0,1
1943025,7,1984,17,0.0,1
1943025,7,1984,18,0.0,1
1943025,7,1984,19,0.0,1
1943025,7,1984,20,0.0,1
1943025,7,1984,21,0.0,1
1943025,7,1984,22,0.0,1
1943025,7,1984,23,0.0,1
1943025,7,1984,24,0.0,1
1943025,7,1984,25,0.0,1
1943025,7,1984,26,0.0,1
1943025,7,1984,27,0.0,1
1943025,7,1984,28,0.0,1
1943025,7,1984,29,0.0,1
1943025,7,1984,30,0.0,1
1943025,7,1984,31,0.0,1
1943025,8,1984,1,0.0,1
1943025,8,1984,2,0.0,1
1943025,8,1984,3,0.0,1
1943025,8,1984,4,0.0,1
1943025,8,1984,5,0.0,1
1943025,8,1984,6,0.0,1
1943025,8,1984,7,0.0,1
1943025,8,1984,8,0.0,1
1943025,8,1984,9,0.0,1
1943025,8,1984,10,0.0,1
1943025,8,1984,11,0.0,1
1943025,8,1984,12,0.0,1
1943025,8,1984,13,0.0,1
1943025,8,1984,14,0.0,1
1943025,8,1984,15,0.0,1
1943025,8,1984,16,0.73,1
1943025,8,1984,17,0.0,1
1943025,8,1984,18,0.47,1
1943025,8,1984,19,0.0,1
1943025,8,1984,20,0.0,1
1943025,8,1984,21,0.0,1
1943025,8,1984,22,0.0,1
1943025,8,1984,23,0.0,1
1943025,8,1984,24,0.0,1
1943025,8,1984,25,0.0,1
1943025,8,1984,26,23.22,0
1943025,8,1984,27,6.6,0
1943025,8,1984,28,0.56,1
1943025,8,1984,29,19.48,0
1943025,8,1984,30,0.0,1
1943025,8,1984,31,4.2,0
1943025,9,1984,1,2.48,0
1943025,9,1984,2,0.0,1
1943025,9,1984,3,0.0,1
1943025,9,1984,4,0.0,1
1943025,9,1984,5,0.0,1
1943025,9,1984,6,0.0,1
1943025,9,1984,7,0.0,1
1943025,9,1984,8,0.0,1
1943025,9,1984,9,11.48,0
1943025,9,1984,10,0.0,1
1943025,9,1984,11,0.0,1
1943025,9,1984,12,0.0,1
1943025,9,1984,13,0.0,1
1943025,9,1984,14,0.0,1
1943025,9,1984,15,0.0,1
1943025,9,1984,16,0.0,1
1943025,9,1984,17,0.23,1
1943025,9,1984,18,5.86,0
1943025,9,1984,19,10.68,0
1943025,9,1984,20,0.0,1
1943025,9,1984,21,11.48,0
1943025,9,1984,22,0.0,1
1943025,9,1984,23,0.0,1
1943025,9,1984,24,0.0,1
1943025,9,1984,25,0.0,1
1943025,9,1984,26,0.0,1
1943025,9,1984,27,14.69,0
1943025,9,1984,28,0.0,1
1943025,9,1984,29,0.0,1
1943025,9,1984,30,0.0,1
1943025,10,1984,1,0.0,1
1943025,10,1984,2,0.0,1
1943025,10,1984,3,0.0,1
1943025,10,1984,4,0.0,1
1943025,10,1984,5,0.0,1
1943025,10,1984,6,0.0,1
1943025,10,1984,7,0.0,1
1943025,10,1984,8,0.0,1
1943025,10,1984,9,0.0,1
1943025,10,1984,10,0.0,1
1943025,10,1984,11,0.0,1
1943025,10,1984,12,35.17,0
1943025,10,1984,13,0.0,1
1943025,10,1984,14,0.0,1
1943025,10,1984,15,0.0,1
1943025,10,1984,16,0.0,1
1943025,10,1984,17,0.0,1
1943025,10,1984,18,0.0,1
1943025,10,1984,19,0.44,1
1943025,10,1984,20,40.97,0
1943025,10,1984,21,4.5,0
1943025,10,1984,22,8.64,0
1943025,10,1984,23,4.0,0
1943025,10,1984,24,0.0,1
1943025,10,1984,25,44.12,0
1943025,10,1984,26,3.0,0
1943025,10,1984,27,0.0,1
1943025,10,1984,28,0.0,1
1943025,10,1984,29,0.0,1
1943025,10,1984,30,0.0,1
1943025,10,1984,31,0.0,1
1943025,11,1984,1,0.0,1
1943025,11,1984,2,0.0,1
1943025,11,1984,3,0.0,1
1943025,11,1984,4,0.0,1
1943025,11,1984,5,0.0,1
1943025,11,1984,6,0.0,1
1943025,11,1984,7,0.0,1
1943025,11,1984,8,0.0,1
1943025,11,1984,9,0.0,1
1943025,11,1984,10,0.0,1
1943025,11,1984,11,0.0,1
1943025,11,1984,12,0.0,1
1943025,11,1984,13,13.32,0
1943025,11,1984,14,0.0,1
1943025,11,1984,15,0.0,1
1943025,11,1984,16,0.0,1
1943025,11,1984,17,0.0,1
1943025,11,1984,18,0.0,1
1943025,11,1984,19,4.76,0
1943025,11,1984,20,0.0,1
1943025,11,1984,21,59.86,0
1943025,11,1984,22,23.0,0
1943025,11,1984,23,21.14,0
1943025,11,1984,24,0.0,1
1943025,11,1984,25,0.0,1
1943025,11,1984,26,0.0,1
1943025,11,1984,27,4.01,0
1943025,11,1984,28,9.04,0
1943025,11,1984,29,2.9,0
1943025,11,1984,30,0.64,1
1943025,12,1984,1,0.77,1
1943025,12,1984,2,21.2,0
1943025,12,1984,3,9.67,0
1943025,12,1984,4,51.99,0
1943025,12,1984,5,0.0,1
1943025,12,1984,6,10.27,0
1943025,12,1984,7,30.13,0
1943025,12,1984,8,17.62,0
1943025,12,1984,9,29.14,0
1943025,12,1984,10,0.0,1
1943025,12,1984,11,0.0,1
1943025,12,1984,12,21.2,0
1943025,12,1984,13,24.18,0
1943025,12,1984,14,8.28,0
1943025,12,1984,15,0.37,1
1943025,12,1984,16,9.28,0
1943025,12,1984,17,8.18,0
1943025,12,1984,18,0.0,1
1943025,12,1984,19,8.08,0
1943025,12,1984,20,0.77,1
1943025,12,1984,21,2.82,0
1943025,12,1984,22,0.27,1
1943025,12,1984,23,0.0,1
1943025,12,1984,24,0.0,1
1943025,12,1984,25,0.0,1
1943025,12,1984,26,0.0,1
1943025,12,1984,27,0.0,1
1943025,12,1984,28,4.31,0
1943025,12,1984,29,29.14,0
1943025,12,1984,30,45.03,0
1943025,12,1984,31,13.25,0
1943025,1,1985,1,2.8,0
1943025,1,1985,2,6.75,0
1943025,1,1985,3,35.15,0
1943025,1,1985,4,12.41,0
1943025,1,1985,5,0.0,1
1943025,1,1985,6,35.36,0
1943025,1,1985,7,0.0,1
1943025,1,1985,8,11.88,0
1943025,1,1985,9,19.35,0
1943025,1,1985,10,47.53,0
1943025,1,1985,11,19.35,0
1943025,1,1985,12,0.7,1
1943025,1,1985,13,0.49,1
1943025,1,1985,14,77.74,0
1943025,1,1985,15,12.3,0
1943025,1,1985,16,34.29,0
1943025,1,1985,17,14.22,0
1943025,1,1985,18,14.44,0
1943025,1,1985,19,7.61,0
1943025,1,1985,20,22.98,0
1943025,1,1985,21,31.09,0
1943025,1,1985,22,14.44,0
1943025,1,1985,23,4.83,0
1943025,1,1985,24,30.45,0
1943025,1,1985,25,64.72,0
1943025,1,1985,26,63.11,0
1943025,1,1985,27,55.64,0
1943025,1,1985,28,4.94,0
1943025,1,1985,29,8.67,0
1943025,1,1985,30,21.48,0
1943025,1,1985,31,25.11,0
1943025,2,1985,1,25.83,0
1943025,2,1985,2,2.37,0
1943025,2,1985,3,0.0,1
1943025,2,1985,4,0.0,1
1943025,2,1985,5,0.0,1
1943025,2,1985,6,0.0,1
1943025,2,1985,7,14.66,0
1943025,2,1985,8,2.93,0
1943025,2,1985,9,0.0,1
1943025,2,1985,10,97.32,0
1943025,2,1985,11,0.0,1
1943025,2,1985,12,0.0,1
1943025,2,1985,13,0.0,1
1943025,2,1985,14,0.0,1
1943025,2,1985,15,0.0,1
1943025,2,1985,16,0.0,1
1943025,2,1985,17,0.0,1
1943025,2,1985,18,0.0,1
1943025,2,1985,19,0.0,1
1943025,2,1985,20,0.0,1
1943025,2,1985,21,0.0,1
1943025,2,1985,22,0.0,1
1943025,2,1985,23,58.22,0
1943025,2,1985,24,15.77,0
1943025,2,1985,25,2.59,0
1943025,2,1985,26,0.0,1
1943025,2,1985,27,37.44,0
1943025,2,1985,28,16.67,0
1943025,3,1985,1,7.3,0
1943025,3,1985,2,0.0,1
1943025,3,1985,3,0.0,1
1943025,3,1985,4,0.0,1
1943025,3,1985,5,0.0,1
1943025,3,1985,6,0.0,1
1943025,3,1985,7,0.0,1
1943025,3,1985,8,4.26,0
1943025,3,1985,9,10.75,0
1943025,3,1985,10,17.44,0
1943025,3,1985,11,2.84,0
1943025,3,1985,12,0.0,1
1943025,3,1985,13,33.66,0
1943025,3,1985,14,40.15,0
1943025,3,1985,15,0.0,1
1943025,3,1985,16,7.7,0
1943025,3,1985,17,15.41,0
1943025,3,1985,18,27.58,0
1943025,3,1985,19,42.17,0
1943025,3,1985,20,89.42,0
1943025,3,1985,21,29.6,0
1943025,3,1985,22,0.0,1
1943025,3,1985,23,0.0,1
1943025,3,1985,24,0.0,1
1943025,3,1985,25,0.0,1
1943025,3,1985,26,0.0,1
1943025,3,1985,27,0.0,1
1943025,3,1985,28,18.45,0
1943025,3,1985,29,0.0,1
1943025,3,1985,30,0.0,1
1943025,3,1985,31,0.0,1
1943025,4,1985,1,0.0,1
1943025,4,1985,2,9.95,0
1943025,4,1985,3,0.0,1
1943025,4,1985,4,0.0,1
1943025,4,1985,5,0.0,1
1943025,4,1985,6,0.0,1
1943025,4,1985,7,0.0,1
1943025,4,1985,8,0.0,1
1943025,4,1985,9,0.98,1
1943025,4,1985,10,0.58,1
1943025,4,1985,11,0.0,1
1943025,4,1985,12,0.0,1
1943025,4,1985,13,0.28,1
1943025,4,1985,14,0.0,1
1943025,4,1985,15,0.0,1
1943025,4,1985,16,0.0,1
1943025,4,1985,17,0.0,1
1943025,4,1985,18,0.0,1
1943025,4,1985,19,0.0,1
1943025,4,1985,20,4.64,0
1943025,4,1985,21,0.0,1
1943025,4,1985,22,0.0,1
1943025,4,1985,23,0.0,1
1943025,4,1985,24,0.0,1
1943025,4,1985,25,0.0,1
1943025,4,1985,26,0.0,1
1943025,4,1985,27,0.0,1
1943025,4,1985,28,0.0,1
1943025,4,1985,29,0.0,1
1943025,4,1985,30,0.0,1
1943025,5,1985,1,0.0,1
1943025,5,1985,2,74.44,0
1943025,5,1985,3,0.0,1
1943025,5,1985,4,16.7,0
1943025,5,1985,5,0.0,1
1943025,5,1985,6,0.07,1
1943025,5,1985,7,0.0,1
1943025,5,1985,8,0.0,1
1943025,5,1985,9,0.0,1
1943025,5,1985,10,0.0,1
1943025,5,1985,11,10.7,0
1943025,5,1985,12,23.63,0
1943025,5,1985,13,3.68,0
1943025,5,1985,14,0.0,1
1943025,5,1985,15,0.0,1
1943025,5,1985,16,0.0,1
1943025,5,1985,17,0.0,1
1943025,5,1985,18,0.0,1
1943025,5,1985,19,0.0,1
1943025,5,1985,20,0.0,1
1943025,5,1985,21,0.0,1
1943025,5,1985,22,0.0,1
1943025,5,1985,23,0.0,1
1943025,5,1985,24,0.0,1
1943025,5,1985,25,0.0,1
1943025,5,1985,26,0.0,1
1943025,5,1985,27,0.0,1
1943025,5,1985,28,0.0,1
1943025,5,1985,29,0.0,1
1943025,5,1985,30,0.0,1
1943025,5,1985,31,0.0,1
1943025,6,1985,1,0.0,1
1943025,6,1985,2,0.0,1
1943025,6,1985,3,0.0,1
1943025,6,1985,4,0.0,1
1943025,6,1985,5,0.0,1
1943025,6,1985,6,0.0,1
1943025,6,1985,7,0.0,1
1943025,6,1985,8,0.0,1
1943025,6,1985,9,0.0,1
1943025,6,1985,10,0.0,1
1943025,6,1985,11,0.0,1
1943025,6,1985,12,0.0,1
1943025,6,1985,13,0.0,1
1943025,6,1985,14,0.0,1
1943025,6,1985,15,0.0,1
1943025,6,1985,16,0.0,1
1943025,6,1985,17,0.0,1
1943025,6,1985,18,0.0,1
1943025,6,1985,19,0.0,1
1943025,6,1985,20,0.0,1
1943025,6,1985,21,0.0,1
1943025,6,1985,22,0.0,1
1943025,6,1985,23,0.0,1
1943025,6,1985,24,0.0,1
1943025,6,1985,25,0.0,1
1943025,6,1985,26,0.0,1
1943025,6,1985,27,0.0,1
1943025,6,1985,28,0.0,1
1943025,6,1985,29,0.0,1
1943025,6,1985,30,0.0,1
1943025,7,1985,1,0.0,1
1943025,7,1985,2,0.0,1
1943025,7,1985,3,0.0,1
1943025,7,1985,4,0.0,1
1943025,7,1985,5,0.0,1
1943025,7,1985,6,0.0,1
1943025,7,1985,7,0.0,1
1943025,7,1985,8,0.0,1
1943025,7,1985,9,0.0,1
1943025,7,1985,10,0.0,1
1943025,7,1985,11,0.0,1
1943025,7,1985,12,0.0,1
1943025,7,1985,13,0.0,1
1943025,7,1985,14,0.0,1
1943025,7,1985,15,0.0,1
1943025,7,1985,16,0.0,1
1943025,7,1985,17,0.0,1
1943025,7,1985,18,0.0,1
1943025,7,1985,19,0.0,1
1943025,7,1985,20,0.0,1
1943025,7,1985,21,0.0,1
1943025,7,1985,22,0.0,1
1943025,7,1985,23,0.0,1
1943025,7,1985,24,0.0,1
1943025,7,1985,25,0.0,1
1943025,7,1985,26,0.0,1
1943025,7,1985,27,0.0,1
1943025,7,1985,28,0.0,1
1943025,7,1985,29,0.0,1
1943025,7,1985,30,0.0,1
1943025,7,1985,31,2.6,0
1943025,8,1985,1,9.22,0
1943025,8,1985,2,0.0,1
1943025,8,1985,3,0.0,1
1943025,8,1985,4,0.0,1
1943025,8,1985,5,0.0,1
1943025,8,1985,6,0.0,1
1943025,8,1985,7,0.0,1
1943025,8,1985,8,0.0,1
1943025,8,1985,9,0.0,1
1943025,8,1985,10,0.0,1
1943025,8,1985,11,0.0,1
1943025,8,1985,12,0.0,1
1943025,8,1985,13,0.0,1
1943025,8,1985,14,0.0,1
1943025,8,1985,15,0.0,1
1943025,8,1985,16,0.0,1
1943025,8,1985,17,0.0,1
1943025,8,1985,18,0.0,1
1943025,8,1985,19,0.0,1
1943025,8,1985,20,0.29,1
1943025,8,1985,21,0.0,1
1943025,8,1985,22,0.0,1
1943025,8,1985,23,0.0,1
1943025,8,1985,24,0.0,1
1943025,8,1985,25,0.0,1
1943025,8,1985,26,0.0,1
1943025,8,1985,27,0.0,1
1943025,8,1985,28,0.0,1
1943025,8,1985,29,0.0,1
1943025,8,1985,30,0.0,1
1943025,8,1985,31,0.0,1
1943025,9,1985,1,0.0,1
1943025,9,1985,2,0.0,1
1943025,9,1985,3,0.0,1
1943025,9,1985,4,0.0,1
1943025,9,1985,5,0.0,1
1943025,9,1985,6,17.41,0
1943025,9,1985,7,5.92,0
1943025,9,1985,8,0.0,1
1943025,9,1985,9,0.0,1
1943025,9,1985,10,0.0,1
1943025,9,1985,11,0.0,1
1943025,9,1985,12,0.0,1
1943025,9,1985,13,0.0,1
1943025,9,1985,14,0.0,1
1943025,9,1985,15,0.0,1
1943025,9,1985,16,0.0,1
1943025,9,1985,17,0.0,1
1943025,9,1985,18,0.0,1
1943025,9,1985,19,0.0,1
1943025,9,1985,20,0.0,1
1943025,9,1985,21,0.0,1
1943025,9,1985,22,0.55,1
1943025,9,1985,23,0.0,1
1943025,9,1985,24,14.84,0
1943025,9,1985,25,0.79,1
1943025,9,1985,26,0.79,1
1943025,9,1985,27,7.93,0
1943025,9,1985,28,0.0,1
1943025,9,1985,29,0.0,1
1943025,9,1985,30,0.79,1
1943025,10,1985,1,0.0,1
1943025,10,1985,2,0.27,1
1943025,10,1985,3,0.0,1
1943025,10,1985,4,0.0,1
1943025,10,1985,5,0.0,1
1943025,10,1985,6,0.0,1
1943025,10,1985,7,0.0,1
1943025,10,1985,8,0.0,1
1943025,10,1985,9,13.39,0
1943025,10,1985,10,0.0,1
1943025,10,1985,11,0.0,1
1943025,10,1985,12,0.0,1
1943025,10,1985,13,0.0,1
1943025,10,1985,14,0.0,1
1943025,10,1985,15,0.0,1
1943025,10,1985,16,11.57,0
1943025,10,1985,17,0.0,1
1943025,10,1985,18,7.09,0
1943025,10,1985,19,0.0,1
1943025,10,1985,20,0.0,1
1943025,10,1985,21,0.0,1
1943025,10,1985,22,7.92,0
1943025,10,1985,23,0.0,1
1943025,10,1985,24,0.0,1
1943025,10,1985,25,0.44,1
1943025,10,1985,26,12.07,0
1943025,10,1985,27,20.69,0
1943025,10,1985,28,0.0,1
1943025,10,1985,29,0.0,1
1943025,10,1985,30,10.08,0
1943025,10,1985,31,10.24,0
1943025,11,1985,1,0.0,1
1943025,11,1985,2,2.99,0
1943025,11,1985,3,8.57,0
1943025,11,1985,4,24.39,0
1943025,11,1985,5,10.43,0
1943025,11,1985,6,0.27,1
1943025,11,1985,7,0.0,1
1943025,11,1985,8,0.0,1
1943025,11,1985,9,0.0,1
1943025,11,1985,10,0.0,1
1943025,11,1985,11,0.0,1
1943025,11,1985,12,0.0,1
1943025,11,1985,13,0.0,1
1943025,11,1985,14,0.0,1
1943025,11,1985,15,0.0,1
1943025,11,1985,16,0.0,1
1943025,11,1985,17,0.0,1
1943025,11,1985,18,0.0,1
1943025,11,1985,19,0.0,1
1943025,11,1985,20,0.0,1
1943025,11,1985,21,0.0,1
1943025,11,1985,22,12.48,0
1943025,11,1985,23,20.21,0
1943025,11,1985,24,2.99,0
1943025,11,1985,25,0.0,1
1943025,11,1985,26,9.87,0
1943025,11,1985,27,11.36,0
1943025,11,1985,28,19.74,0
1943025,11,1985,29,16.95,0
1943025,11,1985,30,10.43,0
1943025,12,1985,1,49.87,0
1943025,12,1985,2,0.0,1
1943025,12,1985,3,0.0,1
1943025,12,1985,4,12.12,0
1943025,12,1985,5,22.45,0
1943025,12,1985,6,0.0,1
1943025,12,1985,7,22.65,0
1943025,12,1985,8,0.0,1
1943025,12,1985,9,2.89,0
1943025,12,1985,10,0.0,1
1943025,12,1985,11,0.0,1
1943025,12,1985,12,0.0,1
1943025,12,1985,13,0.0,1
1943025,12,1985,14,58.51,0
1943025,12,1985,15,84.63,0
1943025,12,1985,16,13.22,0
1943025,12,1985,17,0.0,1
1943025,12,1985,18,12.42,0
1943025,12,1985,19,0.0,1
1943025,12,1985,20,0.0,1
1943025,12,1985,21,0.0,1
1943025,12,1985,22,21.76,0
1943025,12,1985,23,3.28,0
1943025,12,1985,24,16.69,0
1943025,12,1985,25,36.95,0
1943025,12,1985,26,32.98,0
1943025,12,1985,27,0.0,1
1943025,12,1985,28,29.01,0
1943025,12,1985,29,11.13,0
1943025,12,1985,30,0.0,1
1943025,12,1985,31,25.04,0
1943025,1,1986,1,68.96,0
1943025,1,1986,2,27.75,0
1943025,1,1986,3,18.57,0
1943025,1,1986,4,14.3,0
1943025,1,1986,5,2.35,0
1943025,1,1986,6,61.91,0
1943025,1,1986,7,28.82,0
1943025,1,1986,8,70.67,0
1943025,1,1986,9,22.31,0
1943025,1,1986,10,11.32,0
1943025,1,1986,11,6.51,0
1943025,1,1986,12,0.0,1
1943025,1,1986,13,12.81,0
1943025,1,1986,14,24.87,0
1943025,1,1986,15,7.9,0
1943025,1,1986,16,5.87,0
1943025,1,1986,17,3.74,0
1943025,1,1986,18,0.0,1
1943025,1,1986,19,0.0,1
1943025,1,1986,20,0.0,1
1943025,1,1986,21,0.0,1
1943025,1,1986,22,0.0,1
1943025,1,1986,23,0.0,1
1943025,1,1986,24,0.0,1
1943025,1,1986,25,0.0,1
1943025,1,1986,26,0.0,1
1943025,1,1986,27,0.0,1
1943025,1,1986,28,0.0,1
1943025,1,1986,29,13.45,0
1943025,1,1986,30,3.84,0
1943025,1,1986,31,0.0,1
1943025,2,1986,1,0.0,1
1943025,2,1986,2,0.0,1
1943025,2,1986,3,0.0,1
1943025,2,1986,4,0.0,1
1943025,2,1986,5,72.13,0
1943025,2,1986,6,35.05,0
1943025,2,1986,7,0.57,1
1943025,2,1986,8,0.0,1
1943025,2,1986,9,0.0,1
1943025,2,1986,10,0.0,1
1943025,2,1986,11,0.0,1
1943025,2,1986,12,0.0,1
1943025,2,1986,13,0.0,1
1943025,2,1986,14,2.88,0
1943025,2,1986,15,0.79,1
1943025,2,1986,16,9.13,0
1943025,2,1986,17,0.0,1
1943025,2,1986,18,7.57,0
1943025,2,1986,19,0.0,1
1943025,2,1986,20,0.0,1
1943025,2,1986,21,0.0,1
1943025,2,1986,22,0.0,1
1943025,2,1986,23,0.0,1
1943025,2,1986,24,0.0,1
1943025,2,1986,25,0.0,1
1943025,2,1986,26,0.0,1
1943025,2,1986,27,0.0,1
1943025,2,1986,28,0.0,1
1943025,3,1986,1,0.0,1
1943025,3,1986,2,0.0,1
1943025,3,1986,3,0.0,1
1943025,3,1986,4,0.0,1
1943025,3,1986,5,5.98,0
1943025,3,1986,6,0.0,1
1943025,3,1986,7,0.0,1
1943025,3,1986,8,0.0,1
1943025,3,1986,9,0.0,1
1943025,3,1986,10,0.0,1
1943025,3,1986,11,0.0,1
1943025,3,1986,12,0.0,1
1943025,3,1986,13,0.1,1
1943025,3,1986,14,0.0,1
1943025,3,1986,15,0.0,1
1943025,3,1986,16,0.0,1
1943025,3,1986,17,0.0,1
1943025,3,1986,18,0.0,1
1943025,3,1986,19,0.0,1
1943025,3,1986,20,0.0,1
1943025,3,1986,21,3.25,0
1943025,3,1986,22,0.0,1
1943025,3,1986,23,0.0,1
1943025,3,1986,24,0.0,1
1943025,3,1986,25,0.0,1
1943025,3,1986,26,0.0,1
1943025,3,1986,27,0.0,1
1943025,3,1986,28,36.3,0
1943025,3,1986,29,0.0,1
1943025,3,1986,30,0.0,1
1943025,3,1986,31,0.0,1
1943025,4,1986,1,0.0,1
1943025,4,1986,2,0.0,1
1943025,4,1986,3,0.0,1
1943025,4,1986,4,0.0,1
1943025,4,1986,5,0.0,1
1943025,4,1986,6,0.0,1
1943025,4,1986,7,0.0,1
1943025,4,1986,8,0.0,1
1943025,4,1986,9,0.0,1
1943025,4,1986,10,0.0,1
1943025,4,1986,11,0.0,1
1943025,4,1986,12,0.0,1
1943025,4,1986,13,0.0,1
1943025,4,1986,14,0.0,1
1943025,4,1986,15,0.0,1
1943025,4,1986,16,0.0,1
1943025,4,1986,17,0.98,1
1943025,4,1986,18,0.0,1
1943025,4,1986,19,0.0,1
1943025,4,1986,20,0.0,1
1943025,4,1986,21,0.0,1
1943025,4,1986,22,0.0,1
1943025,4,1986,23,0.0,1
1943025,4,1986,24,9.02,0
1943025,4,1986,25,8.42,0
1943025,4,1986,26,3.01,0
1943025,4,1986,27,0.0,1
1943025,4,1986,28,0.0,1
1943025,4,1986,29,0.0,1
1943025,4,1986,30,0.0,1
1943025,5,1986,1,0.0,1
1943025,5,1986,2,0.0,1
1943025,5,1986,3,0.0,1
1943025,5,1986,4,0.0,1
1943025,5,1986,5,0.0,1
1943025,5,1986,6,0.0,1
1943025,5,1986,7,0.0,1
1943025,5,1986,8,0.0,1
1943025,5,1986,9,0.0,1
1943025,5,1986,10,0.0,1
1943025,5,1986,11,0.0,1
1943025,5,1986,12,9.79,0
1943025,5,1986,13,0.0,1
1943025,5,1986,14,17.18,0
1943025,5,1986,15,0.0,1
1943025,5,1986,16,0.0,1
1943025,5,1986,17,0.0,1
1943025,5,1986,18,0.0,1
1943025,5,1986,19,0.0,1
1943025,5,1986,20,0.0,1
1943025,5,1986,21,0.0,1
1943025,5,1986,22,0.0,1
1943025,5,1986,23,0.0,1
1943025,5,1986,24,0.0,1
1943025,5,1986,25,0.0,1
1943025,5,1986,26,0.0,1
1943025,5,1986,27,0.0,1
1943025,5,1986,28,0.0,1
1943025,5,1986,29,0.0,1
1943025,5,1986,30,0.0,1
1943025,5,1986,31,0.0,1
1943025,6,1986,1,8.46,0
1943025,6,1986,2,0.0,1
1943025,6,1986,3,0.0,1
1943025,6,1986,4,0.0,1
1943025,6,1986,5,0.0,1
1943025,6,1986,6,0.0,1
1943025,6,1986,7,0.0,1
1943025,6,1986,8,0.0,1
1943025,6,1986,9,0.0,1
1943025,6,1986,10,0.0,1
1943025,6,1986,11,0.0,1
1943025,6,1986,12,3.57,0
1943025,6,1986,13,0.0,1
1943025,6,1986,14,0.0,1
1943025,6,1986,15,0.0,1
1943025,6,1986,16,0.0,1
1943025,6,1986,17,0.0,1
1943025,6,1986,18,0.0,1
1943025,6,1986,19,0.0,1
1943025,6,1986,20,0.0,1
1943025,6,1986,21,0.0,1
1943025,6,1986,22,0.0,1
1943025,6,1986,23,0.0,1
1943025,6,1986,24,0.0,1
1943025,6,1986,25,0.0,1
1943025,6,1986,26,0.0,1
1943025,6,1986,27,0.0,1
1943025,6,1986,28,0.0,1
1943025,6,1986,29,0.0,1
1943025,6,1986,30,0.0,1
1943025,7,1986,1,0.0,1
1943025,7,1986,2,0.0,1
1943025,7,1986,3,0.0,1
1943025,7,1986,4,0.0,1
1943025,7,1986,5,0.0,1
1943025,7,1986,6,0.0,1
1943025,7,1986,7,0.0,1
1943025,7,1986,8,0.0,1
1943025,7,1986,9,0.0,1
1943025,7,1986,10,0.0,1
1943025,7,1986,11,0.0,1
1943025,7,1986,12,0.0,1
1943025,7,1986,13,0.0,1
1943025,7,1986,14,0.0,1
1943025,7,1986,15,0.0,1
1943025,7,1986,16,0.0,1
1943025,7,1986,17,0.0,1
1943025,7,1986,18,0.0,1
1943025,7,1986,19,0.0,1
1943025,7,1986,20,0.0,1
1943025,7,1986,21,0.0,1
1943025,7,1986,22,0.0,1
1943025,7,1986,23,0.03,1
1943025,7,1986,24,31.36,0
1943025,7,1986,25,0.0,1
1943025,7,1986,26,0.0,1
1943025,7,1986,27,0.0,1
1943025,7,1986,28,0.0,1
1943025,7,1986,29,0.0,1
1943025,7,1986,30,0.0,1
1943025,7,1986,31,0.0,1
1943025,8,1986,1,0.0,1
1943025,8,1986,2,0.0,1
1943025,8,1986,3,0.0,1
1943025,8,1986,4,0.0,1
1943025,8,1986,5,0.0,1
1943025,8,1986,6,0.0,1
1943025,8,1986,7,0.0,1
1943025,8,1986,8,0.0,1
1943025,8,1986,9,0.0,1
1943025,8,1986,10,0.0,1
1943025,8,1986,11,0.0,1
1943025,8,1986,12,0.0,1
1943025,8,1986,13,0.0,1
1943025,8,1986,14,0.0,1
1943025,8,1986,15,0.0,1
1943025,8,1986,16,0.0,1
1943025,8,1986,17,0.0,1
1943025,8,1986,18,0.0,1
1943025,8,1986,19,0.0,1
1943025,8,1986,20,5.61,0
1943025,8,1986,21,0.0,1
1943025,8,1986,22,11.83,0
1943025,8,1986,23,0.0,1
1943025,8,1986,24,0.0,1
1943025,8,1986,25,0.0,1
1943025,8,1986,26,16.19,0
1943025,8,1986,27,11.39,0
1943025,8,1986,28,0.0,1
1943025,8,1986,29,0.02,1
1943025,8,1986,30,0.0,1
1943025,8,1986,31,0.0,1
1943025,9,1986,1,0.0,1
1943025,9,1986,2,0.0,1
1943025,9,1986,3,0.0,1
1943025,9,1986,4,0.0,1
1943025,9,1986,5,0.0,1
1943025,9,1986,6,0.0,1
1943025,9,1986,7,0.0,1
1943025,9,1986,8,0.0,1
1943025,9,1986,9,0.0,1
1943025,9,1986,10,0.0,1
1943025,9,1986,11,0.0,1
1943025,9,1986,12,0.0,1
1943025,9,1986,13,0.0,1
1943025,9,1986,14,0.0,1
1943025,9,1986,15,0.0,1
1943025,9,1986,16,0.0,1
1943025,9,1986,17,0.0,1
1943025,9,1986,18,0.0,1
1943025,9,1986,19,0.0,1
1943025,9,1986,20,0.0,1
1943025,9,1986,21,0.0,1
1943025,9,1986,22,0.0,1
1943025,9,1986,23,0.0,1
1943025,9,1986,24,0.0,1
